timestamp,active_power_u2,oil_pressure_u2,oil_pump_u2,anomaly_score
2024-04-01 08:25:00,0.0,136.0,0.0,0.09878000671105454
2024-04-01 08:30:00,0.0,134.0,0.0,0.10019179625581642
2024-04-01 08:35:00,0.0,132.0,0.0,0.058551448066187166
2024-04-01 08:40:00,0.0,130.0,1.0,0.7928056431967502
2024-04-01 08:45:00,0.0,131.16666666666666,1.0,0.7567062959832443
2024-04-01 08:50:00,0.0,132.33333333333334,1.0,0.756189608288614
2024-04-01 08:55:00,0.0,133.5,1.0,0.755221612675135
2024-04-01 09:00:00,0.0,134.66666666666666,1.0,0.8529458672516834
2024-04-01 09:05:00,0.0,135.83333333333334,1.0,0.876542892346181
2024-04-01 09:10:00,0.0,137.0,1.0,0.7263606842105275
2024-04-01 09:15:00,0.0,138.16666666666666,1.0,0.651420026433782
2024-04-01 09:20:00,0.0,139.33333333333334,1.0,0.3799384379663033
2024-04-01 09:25:00,0.0,140.5,1.0,0.31002062096279726
2024-04-01 09:30:00,0.0,141.66666666666666,1.0,0.3893127795666467
2024-04-01 09:35:00,0.0,142.83333333333334,1.0,0.6242519201654604
2024-04-01 09:40:00,0.0,144.0,0.0,0.12493563973733295
2024-04-01 09:45:00,0.0,142.0,0.0,0.12406704201248325
2024-04-01 09:50:00,0.0,140.0,0.0,0.1113387676462423
2024-04-01 09:55:00,0.0,138.0,0.0,0.0968863887254308
2024-04-01 10:00:00,0.0,136.0,0.0,0.09318698955994194
2024-04-01 10:05:00,0.0,134.0,0.0,0.09102046432362049
2024-04-01 10:10:00,0.0,132.0,0.0,0.09207070243943671
2024-04-01 10:15:00,0.0,130.0,1.0,0.7205734770915031
2024-04-01 10:20:00,0.0,130.73684210526315,1.0,0.6383395590988004
2024-04-01 10:25:00,0.0,131.47368421052633,1.0,0.6233480482444539
2024-04-01 10:30:00,0.0,132.21052631578948,1.0,0.6379115232570615
2024-04-01 10:35:00,0.0,132.94736842105263,1.0,0.6493070082998478
2024-04-01 10:40:00,0.0,133.68421052631578,1.0,0.6479268439141107
2024-04-01 10:45:00,0.0,134.42105263157896,1.0,0.6546079704765347
2024-04-01 10:50:00,0.0,135.1578947368421,1.0,0.7306340638188188
2024-04-01 10:55:00,0.0,135.89473684210526,1.0,0.9265328125803984
2024-04-01 11:00:00,0.0,136.6315789473684,1.0,0.938853039457906
2024-04-01 11:05:00,0.0,137.3684210526316,1.0,0.9232156265189114
2024-04-01 11:10:00,0.0,138.10526315789474,1.0,0.9431719522140556
2024-04-01 11:15:00,0.0,138.8421052631579,1.0,0.9255903141789826
2024-04-01 11:20:00,0.0,139.57894736842104,1.0,0.7415918250616368
2024-04-01 11:25:00,0.0,140.31578947368422,1.0,0.6222731433129941
2024-04-01 11:30:00,0.0,141.05263157894737,1.0,0.277112524028436
2024-04-01 11:35:00,0.0,141.78947368421052,1.0,0.27485465876744936
2024-04-01 11:40:00,0.0,142.52631578947367,1.0,0.38838620400378726
2024-04-01 11:45:00,0.0,143.26315789473685,1.0,0.7058735658494051
2024-04-01 11:50:00,0.0,144.0,0.0,0.12614817558444455
2024-04-01 11:55:00,0.0,142.0,0.0,0.12475967141950793
2024-04-01 12:00:00,0.0,140.0,0.0,0.109226657166805
2024-04-01 12:05:00,0.0,138.0,0.0,0.09772193073771937
2024-04-01 12:10:00,0.0,136.0,0.0,0.09618365334793066
2024-04-01 12:15:00,0.0,134.0,0.0,0.09149703409880053
2024-04-01 12:20:00,0.0,132.0,0.0,0.09311929357677176
2024-04-01 12:25:00,0.0,130.0,1.0,0.727383137047251
2024-04-01 12:30:00,0.0,130.48275862068965,1.0,0.6460563286517984
2024-04-01 12:35:00,0.0,130.9655172413793,1.0,0.6335325799516048
2024-04-01 12:40:00,0.0,131.44827586206895,1.0,0.6500625682481123
2024-04-01 12:45:00,0.0,131.93103448275863,1.0,0.697640852530547
2024-04-01 12:50:00,0.0,132.41379310344828,1.0,0.744876615429898
2024-04-01 12:55:00,0.0,132.89655172413794,1.0,0.7486669069325184
2024-04-01 13:00:00,0.0,133.3793103448276,1.0,0.7479737116484512
2024-04-01 13:05:00,0.0,133.86206896551724,1.0,0.7804619713068338
2024-04-01 13:10:00,0.0,134.3448275862069,1.0,0.7832030582122872
2024-04-01 13:15:00,0.0,134.82758620689654,1.0,0.7607480067582296
2024-04-01 13:20:00,0.0,135.31034482758622,1.0,0.7546668904709259
2024-04-01 13:25:00,0.0,135.79310344827587,1.0,0.7531327650632357
2024-04-01 13:30:00,0.0,136.27586206896552,1.0,0.7397859502511216
2024-04-01 13:35:00,0.0,136.75862068965515,1.0,0.7069280557176845
2024-04-01 13:40:00,0.0,137.24137931034485,1.0,0.6600340922732915
2024-04-01 13:45:00,0.0,137.72413793103448,1.0,0.6691973177354482
2024-04-01 13:50:00,0.0,138.20689655172413,1.0,0.7344086652804004
2024-04-01 13:55:00,0.0,138.68965517241378,1.0,0.9033814929150422
2024-04-01 14:00:00,0.0,139.17241379310346,1.0,0.9157335301663028
2024-04-01 14:05:00,0.0,139.6551724137931,1.0,0.9256862032206336
2024-04-01 14:10:00,0.0,140.13793103448276,1.0,0.9515620479109103
2024-04-01 14:15:00,0.0,140.6206896551724,1.0,0.9368414095034654
2024-04-01 14:20:00,0.0,141.10344827586206,1.0,0.7586395514556391
2024-04-01 14:25:00,0.0,141.58620689655172,1.0,0.6361139657134585
2024-04-01 14:30:00,0.0,142.06896551724137,1.0,0.2962140187741244
2024-04-01 14:35:00,0.0,142.55172413793105,1.0,0.2867665649389173
2024-04-01 14:40:00,0.0,143.0344827586207,1.0,0.39552090608637375
2024-04-01 14:45:00,0.0,143.51724137931035,1.0,0.7226159744618402
2024-04-01 14:50:00,0.0,144.0,0.0,0.12638083547003948
2024-04-01 14:55:00,0.0,142.0,0.0,0.12482276619811723
2024-04-01 15:00:00,0.0,140.0,0.0,0.10933450534949936
2024-04-01 15:05:00,0.0,138.0,0.0,0.09770607390109652
2024-04-01 15:10:00,0.0,136.0,0.0,0.09610947536091516
2024-04-01 15:15:00,0.0,134.0,0.0,0.09148827733064098
2024-04-01 15:20:00,0.0,132.0,0.0,0.09261677173899419
2024-04-01 15:25:00,0.0,130.0,1.0,0.7277471791538128
2024-04-01 15:30:00,0.0,130.3181818181818,1.0,0.6449999922643087
2024-04-01 15:35:00,0.0,130.63636363636363,1.0,0.6310388659906759
2024-04-01 15:40:00,0.0,130.95454545454547,1.0,0.6454668172888975
2024-04-01 15:45:00,0.0,131.27272727272728,1.0,0.6927540437889105
2024-04-01 15:50:00,0.0,131.5909090909091,1.0,0.7393901484234534
2024-04-01 15:55:00,0.0,131.9090909090909,1.0,0.7419501935601284
2024-04-01 16:00:00,0.0,132.22727272727272,1.0,0.7398789538826622
2024-04-01 16:05:00,0.0,132.54545454545453,1.0,0.7717550315372579
2024-04-01 16:10:00,0.0,132.86363636363637,1.0,0.7766750873458986
2024-04-01 16:15:00,0.0,133.1818181818182,1.0,0.7558879937783255
2024-04-01 16:20:00,0.0,133.5,1.0,0.7522793999706759
2024-04-01 16:25:00,0.0,133.8181818181818,1.0,0.7547846154080784
2024-04-01 16:30:00,0.0,134.13636363636363,1.0,0.7463174325227034
2024-04-01 16:35:00,0.0,134.45454545454547,1.0,0.751727325006809
2024-04-01 16:40:00,0.0,134.77272727272728,1.0,0.7547941693158693
2024-04-01 16:45:00,0.0,135.0909090909091,1.0,0.758032042030597
2024-04-01 16:50:00,0.0,135.4090909090909,1.0,0.7505716260340498
2024-04-01 16:55:00,0.0,135.72727272727272,1.0,0.7548267292464645
2024-04-01 17:00:00,0.0,136.04545454545453,1.0,0.7586453724168634
2024-04-01 17:05:00,0.0,136.36363636363637,1.0,0.762256540299921
2024-04-01 17:10:00,0.0,136.6818181818182,1.0,0.7653093180108504
2024-04-01 17:15:00,0.0,137.0,1.0,0.7679421893740105
2024-04-01 17:20:00,0.0,137.3181818181818,1.0,0.7693961275488755
2024-04-01 17:25:00,0.0,137.63636363636363,1.0,0.7693394318879625
2024-04-01 17:30:00,0.0,137.95454545454547,1.0,0.7687911558725958
2024-04-01 17:35:00,0.0,138.27272727272728,1.0,0.7673190277695037
2024-04-01 17:40:00,0.0,138.5909090909091,1.0,0.7643793123940184
2024-04-01 17:45:00,0.0,138.9090909090909,1.0,0.7608572348418137
2024-04-01 17:50:00,0.0,139.22727272727272,1.0,0.7243050452924149
2024-04-01 17:55:00,0.0,139.54545454545456,1.0,0.6755410884614632
2024-04-01 18:00:00,0.0,139.86363636363637,1.0,0.6829046504578584
2024-04-01 18:05:00,0.0,140.1818181818182,1.0,0.7561355598680433
2024-04-01 18:10:00,0.0,140.5,1.0,0.9224176007219484
2024-04-01 18:15:00,0.0,140.8181818181818,1.0,0.9320355462494254
2024-04-01 18:20:00,0.0,141.13636363636363,1.0,0.9401065952508929
2024-04-01 18:25:00,0.0,141.45454545454547,1.0,0.9647335953559661
2024-04-01 18:30:00,0.0,141.77272727272728,1.0,0.9520818919305639
2024-04-01 18:35:00,0.0,142.0909090909091,1.0,0.7695624053502563
2024-04-01 18:40:00,0.0,142.4090909090909,1.0,0.646772711591898
2024-04-01 18:45:00,0.0,142.72727272727272,1.0,0.3040305566452084
2024-04-01 18:50:00,0.0,143.04545454545456,1.0,0.29061443263987424
2024-04-01 18:55:00,0.0,143.36363636363637,1.0,0.39726906297347025
2024-04-01 19:00:00,0.0,143.6818181818182,1.0,0.7210757088277588
2024-04-01 19:05:00,0.0,144.0,0.0,0.12630304733075207
2024-04-01 19:10:00,0.0,142.0,0.0,0.12483234415312437
2024-04-01 19:15:00,0.0,140.0,0.0,0.10940820699697898
2024-04-01 19:20:00,0.0,138.0,0.0,0.09769722043242968
2024-04-01 19:25:00,0.0,136.0,0.0,0.09606318242335704
2024-04-01 19:30:00,0.0,134.0,0.0,0.09148511384261702
2024-04-01 19:35:00,0.0,132.0,0.0,0.09230026637386993
2024-04-01 19:40:00,0.0,130.0,1.0,0.7279974318803756
2024-04-01 19:45:00,0.0,130.2089552238806,1.0,0.644303316785265
2024-04-01 19:50:00,0.0,130.4179104477612,1.0,0.6294005181576714
2024-04-01 19:55:00,0.0,130.62686567164178,1.0,0.6424648170655068
2024-04-01 20:00:00,0.0,130.83582089552235,1.0,0.6895612966984744
2024-04-01 20:05:00,0.0,131.044776119403,1.0,0.7358181207102722
2024-04-01 20:10:00,0.0,131.2537313432836,1.0,0.7375888231415667
2024-04-01 20:15:00,0.0,131.46268656716418,1.0,0.7346391606607251
2024-04-01 20:20:00,0.0,131.67164179104478,1.0,0.7653942236144596
2024-04-01 20:25:00,0.0,131.88059701492537,1.0,0.7700958227442894
2024-04-01 20:30:00,0.0,132.08955223880596,1.0,0.7484349786962644
2024-04-01 20:35:00,0.0,132.29850746268656,1.0,0.7439113507103746
2024-04-01 20:40:00,0.0,132.50746268656715,1.0,0.745608581989314
2024-04-01 20:45:00,0.0,132.71641791044777,1.0,0.7364772022042702
2024-04-01 20:50:00,0.0,132.92537313432837,1.0,0.7410410322748663
2024-04-01 20:55:00,0.0,133.13432835820896,1.0,0.7432881688959736
2024-04-01 21:00:00,0.0,133.34328358208955,1.0,0.745723057994079
2024-04-01 21:05:00,0.0,133.55223880597015,1.0,0.7365900660222708
2024-04-01 21:10:00,0.0,133.76119402985074,1.0,0.7399991349615354
2024-04-01 21:15:00,0.0,133.97014925373134,1.0,0.7424973311700519
2024-04-01 21:20:00,0.0,134.17910447761193,1.0,0.7452145049098472
2024-04-01 21:25:00,0.0,134.38805970149252,1.0,0.7472720578840325
2024-04-01 21:30:00,0.0,134.59701492537314,1.0,0.7489127539021067
2024-04-01 21:35:00,0.0,134.80597014925374,1.0,0.7505616704865855
2024-04-01 21:40:00,0.0,135.01492537313433,1.0,0.7522186311206704
2024-04-01 21:45:00,0.0,135.22388059701493,1.0,0.7538829067132348
2024-04-01 21:50:00,0.0,135.43283582089552,1.0,0.7555549408586691
2024-04-01 21:55:00,0.0,135.6417910447761,1.0,0.7572349034224151
2024-04-01 22:00:00,0.0,135.8507462686567,1.0,0.7589220335914865
2024-04-01 22:05:00,0.0,136.0597014925373,1.0,0.7606170891090122
2024-04-01 22:10:00,0.0,136.26865671641792,1.0,0.7623203339827258
2024-04-01 22:15:00,0.0,136.47761194029852,1.0,0.7640316853264788
2024-04-01 22:20:00,0.0,136.6865671641791,1.0,0.7657507752690288
2024-04-01 22:25:00,0.0,136.8955223880597,1.0,0.76747784837568
2024-04-01 22:30:00,0.0,137.1044776119403,1.0,0.7692131389788789
2024-04-01 22:35:00,0.0,137.3134328358209,1.0,0.770983931459323
2024-04-01 22:40:00,0.0,137.52238805970148,1.0,0.7727662410213488
2024-04-01 22:45:00,0.0,137.73134328358208,1.0,0.7745570105986548
2024-04-01 22:50:00,0.0,137.9402985074627,1.0,0.7763542749708785
2024-04-01 22:55:00,0.0,138.1492537313433,1.0,0.7781590236553801
2024-04-01 23:00:00,0.0,138.3582089552239,1.0,0.7799721085375813
2024-04-01 23:05:00,0.0,138.56716417910448,1.0,0.7817934201259017
2024-04-01 23:10:00,0.0,138.77611940298507,1.0,0.7836230402832053
2024-04-01 23:15:00,0.0,138.98507462686567,1.0,0.7854609244965599
2024-04-01 23:20:00,0.0,139.19402985074626,1.0,0.7873069648093144
2024-04-01 23:25:00,0.0,139.40298507462686,1.0,0.7891615500700696
2024-04-01 23:30:00,0.0,139.61194029850748,1.0,0.7897888273300293
2024-04-01 23:35:00,0.0,139.82089552238807,1.0,0.7888325585717192
2024-04-01 23:40:00,0.0,140.02985074626866,1.0,0.787360013479667
2024-04-01 23:45:00,0.0,140.23880597014926,1.0,0.784904934952898
2024-04-01 23:50:00,0.0,140.44776119402985,1.0,0.7808997677600935
2024-04-01 23:55:00,0.0,140.65671641791045,1.0,0.7762668116644338
2024-04-02 00:00:00,0.0,140.86567164179104,1.0,0.738998525694957
2024-04-02 00:05:00,0.0,141.07462686567163,1.0,0.689138548430241
2024-04-02 00:10:00,0.0,141.28358208955223,1.0,0.6955218798965929
2024-04-02 00:15:00,0.0,141.49253731343285,1.0,0.7680258977332438
2024-04-02 00:20:00,0.0,141.70149253731344,1.0,0.933715436671523
2024-04-02 00:25:00,0.0,141.91044776119404,1.0,0.9441509353587193
2024-04-02 00:30:00,0.0,142.11940298507463,1.0,0.9507647317626435
2024-04-02 00:35:00,0.0,142.32835820895522,1.0,0.9678226229660545
2024-04-02 00:40:00,0.0,142.53731343283582,1.0,0.9999969784517945
2024-04-02 00:45:00,0.0,142.7462686567164,1.0,0.7912822786624418
2024-04-02 00:50:00,0.0,142.955223880597,1.0,0.6719261293045485
2024-04-02 00:55:00,0.0,143.16417910447765,1.0,0.25277075255827425
2024-04-02 01:00:00,0.0,143.37313432835822,1.0,0.16726030109036052
2024-04-02 01:05:00,0.0,143.5820895522388,1.0,0.26682953227408346
2024-04-02 01:10:00,0.0,143.7910447761194,1.0,0.6442545372632338
2024-04-02 01:15:00,0.0,144.0,0.0,0.08321289145935463
2024-04-02 01:20:00,0.0,142.0,0.0,0.061861505918851596
2024-04-02 01:25:00,0.0,140.0,0.0,0.04782442958303417
2024-04-02 01:30:00,0.0,138.0,0.0,0.03463421177707196
2024-04-02 01:35:00,0.0,136.0,0.0,0.030506140797724908
2024-04-02 01:40:00,0.0,134.0,0.0,0.029135189053967413
2024-04-02 01:45:00,0.0,132.0,0.0,0.05192112610837531
2024-04-02 01:50:00,0.0,130.0,1.0,0.28624181426389406
2024-04-02 01:55:00,0.0,134.66666666666666,1.0,0.11171273050855135
2024-04-02 02:00:00,0.0,139.33333333333334,1.0,0.17802793532150119
2024-04-02 02:05:00,0.0,144.0,0.0,0.11540535296388697
2024-04-02 02:10:00,0.0,142.0,0.0,0.05249124313567257
2024-04-02 02:15:00,0.0,140.0,0.0,0.04838665605359428
2024-04-02 02:20:00,0.0,138.0,0.0,0.04218090458018884
2024-04-02 02:25:00,0.0,136.0,0.0,0.059699089174982435
2024-04-02 02:30:00,0.0,134.0,0.0,0.11635400540605192
2024-04-02 02:35:00,0.0,132.0,0.0,0.06613536033175017
2024-04-02 02:40:00,0.0,130.0,1.0,0.3662694365063514
2024-04-02 02:45:00,0.0,134.66666666666666,1.0,0.1710870415212262
2024-04-02 02:50:00,0.0,139.33333333333334,1.0,0.180398068848158
2024-04-02 02:55:00,0.0,144.0,0.0,0.14865390731389078
2024-04-02 03:00:00,0.0,142.0,0.0,0.04975358884240622
2024-04-02 03:05:00,0.0,140.0,0.0,0.047284315806782405
2024-04-02 03:10:00,0.0,138.0,0.0,0.04163533873724073
2024-04-02 03:15:00,0.0,136.0,0.0,0.05410832888068269
2024-04-02 03:20:00,0.0,134.0,0.0,0.11683339945001614
2024-04-02 03:25:00,0.0,132.0,0.0,0.06530976875049677
2024-04-02 03:30:00,0.0,130.0,1.0,0.363532704705226
2024-04-02 03:35:00,0.0,134.66666666666666,1.0,0.17069766643997064
2024-04-02 03:40:00,0.0,139.33333333333334,1.0,0.17971738732603323
2024-04-02 03:45:00,0.0,144.0,0.0,0.14872218298846174
2024-04-02 03:50:00,0.0,142.0,0.0,0.04975358884240622
2024-04-02 03:55:00,0.0,140.0,0.0,0.047284315806782405
2024-04-02 04:00:00,0.0,138.0,0.0,0.04163533873724073
2024-04-02 04:05:00,0.0,136.0,0.0,0.05410832888068269
2024-04-02 04:10:00,0.0,134.0,0.0,0.11683339945001614
2024-04-02 04:15:00,0.0,132.0,0.0,0.06530976875049677
2024-04-02 04:20:00,0.0,130.0,1.0,0.363532704705226
2024-04-02 04:25:00,0.0,134.66666666666666,1.0,0.17069766643997064
2024-04-02 04:30:00,0.0,139.33333333333334,1.0,0.17971738732603323
2024-04-02 04:35:00,0.0,144.0,0.0,0.14872218298846174
2024-04-02 04:40:00,0.0,142.0,0.0,0.04975358884240622
2024-04-02 04:45:00,0.0,140.0,0.0,0.047284315806782405
2024-04-02 04:50:00,0.0,138.0,0.0,0.04163533873724073
2024-04-02 04:55:00,0.0,136.0,0.0,0.05410832888068269
2024-04-02 05:00:00,0.0,134.0,0.0,0.11683339945001614
2024-04-02 05:05:00,0.0,132.0,0.0,0.06490725247975666
2024-04-02 05:10:00,0.0,130.0,1.0,0.3416661304875076
2024-04-02 05:15:00,0.0,134.66666666666666,1.0,0.17066424764759242
2024-04-02 05:20:00,0.0,139.33333333333334,1.0,0.17133427780033583
2024-04-02 05:25:00,0.0,144.0,0.0,0.13341845009572345
2024-04-02 05:30:00,0.0,142.0,0.0,0.05496619200289358
2024-04-02 05:35:00,0.0,140.0,0.0,0.05429838393960902
2024-04-02 05:40:00,0.0,138.0,0.0,0.04944022111414866
2024-04-02 05:45:00,0.0,136.0,0.0,0.07849863135158404
2024-04-02 05:50:00,0.0,134.0,0.0,0.19449534039409277
2024-04-02 05:55:00,0.0,132.0,0.0,0.07148244564279163
2024-04-02 06:00:00,0.0,130.0,1.0,0.2559741870387085
2024-04-02 06:05:00,0.0,134.66666666666666,1.0,0.11096078389536666
2024-04-02 06:10:00,0.0,139.33333333333334,1.0,0.021884174129710023
2024-04-02 06:15:00,0.0,144.0,0.0,0.15071331932361698
2024-04-02 06:20:00,0.0,142.0,0.0,0.04660180936639294
2024-04-02 06:25:00,0.0,140.0,0.0,0.049597188933472376
2024-04-02 06:30:00,0.0,138.0,0.0,0.041748568602195536
2024-04-02 06:35:00,0.0,136.0,0.0,0.03001894493299609
2024-04-02 06:40:00,0.0,134.0,0.0,0.015735279903491356
2024-04-02 06:45:00,0.0,132.0,0.0,0.0
