timestamp,active_power_u2,oil_pressure_u2,oil_pump_u2,anomaly_score
2024-04-01 06:05:00,0.0,138.0,0.0,0.0010127403685983678
2024-04-01 06:10:00,0.0,136.0,0.0,0.004846377960608748
2024-04-01 06:15:00,0.0,134.0,0.0,0.011705351694091778
2024-04-01 06:20:00,0.0,132.0,0.0,0.013129119353846065
2024-04-01 06:25:00,0.0,130.0,1.0,0.7358452967989407
2024-04-01 06:30:00,0.0,132.8,1.0,0.12222863915742192
2024-04-01 06:35:00,0.0,135.6,1.0,0.04200507354575667
2024-04-01 06:40:00,0.0,138.4,1.0,0.08112558727079901
2024-04-01 06:45:00,0.0,141.2,1.0,0.7510512836749592
2024-04-01 06:50:00,0.0,144.0,0.0,0.2129789203328303
2024-04-01 06:55:00,0.0,142.0,0.0,0.077822515359957
2024-04-01 07:00:00,0.0,140.0,0.0,0.0338798186844045
2024-04-01 07:05:00,0.0,138.0,0.0,0.01279859836748673
2024-04-01 07:10:00,0.0,136.0,0.0,0.007374092867712614
2024-04-01 07:15:00,0.0,134.0,0.0,0.013047854602878668
2024-04-01 07:20:00,0.0,132.0,0.0,0.11988999038894091
2024-04-01 07:25:00,0.0,130.0,1.0,0.8514028730564858
2024-04-01 07:30:00,0.0,131.75,1.0,0.6953611223246801
2024-04-01 07:35:00,0.0,133.5,1.0,0.4549507518056547
2024-04-01 07:40:00,0.0,135.25,1.0,0.2299545954051587
2024-04-01 07:45:00,0.0,137.0,1.0,0.2885300636666225
2024-04-01 07:50:00,0.0,138.75,1.0,0.5119655448501115
2024-04-01 07:55:00,0.0,140.5,1.0,0.9497883059639273
2024-04-01 08:00:00,0.0,142.25,1.0,0.9999961413464893
2024-04-01 08:05:00,0.0,144.0,0.0,0.2161500682716224
2024-04-01 08:10:00,0.0,142.0,0.0,0.11707170685979956
2024-04-01 08:15:00,0.0,140.0,0.0,0.16367293794029944
2024-04-01 08:20:00,0.0,138.0,0.0,0.18423582853874682
2024-04-01 08:25:00,0.0,136.0,0.0,0.23937594483237273
2024-04-01 08:30:00,0.0,134.0,0.0,0.28249086160137193
2024-04-01 08:35:00,0.0,132.0,0.0,0.30937218207289713
2024-04-01 08:40:00,0.0,130.0,1.0,0.8142300099708903
2024-04-01 08:45:00,0.0,131.16666666666666,1.0,0.7488474444491684
2024-04-01 08:50:00,0.0,132.33333333333334,1.0,0.6696236407485038
2024-04-01 08:55:00,0.0,133.5,1.0,0.6443427558756977
2024-04-01 09:00:00,0.0,134.66666666666666,1.0,0.6615006204529609
2024-04-01 09:05:00,0.0,135.83333333333334,1.0,0.749034095441727
2024-04-01 09:10:00,0.0,137.0,1.0,0.7776756887105589
2024-04-01 09:15:00,0.0,138.16666666666666,1.0,0.7384205223543515
2024-04-01 09:20:00,0.0,139.33333333333334,1.0,0.670526242947363
2024-04-01 09:25:00,0.0,140.5,1.0,0.6335741930579233
2024-04-01 09:30:00,0.0,141.66666666666666,1.0,0.6730637458296703
2024-04-01 09:35:00,0.0,142.83333333333334,1.0,0.7147731168161753
2024-04-01 09:40:00,0.0,144.0,0.0,0.3482077499487669
2024-04-01 09:45:00,0.0,142.0,0.0,0.19578176771059946
2024-04-01 09:50:00,0.0,140.0,0.0,0.15782679907128477
2024-04-01 09:55:00,0.0,138.0,0.0,0.15108457367428652
2024-04-01 10:00:00,0.0,136.0,0.0,0.18950170597641408
2024-04-01 10:05:00,0.0,134.0,0.0,0.29235313043278827
2024-04-01 10:10:00,0.0,132.0,0.0,0.3616230369934845
2024-04-01 10:15:00,0.0,130.0,1.0,0.7928464677503618
2024-04-01 10:20:00,0.0,130.73684210526315,1.0,0.7118261820416127
2024-04-01 10:25:00,0.0,131.47368421052633,1.0,0.6137004029882202
2024-04-01 10:30:00,0.0,132.21052631578948,1.0,0.568395043718699
2024-04-01 10:35:00,0.0,132.94736842105263,1.0,0.5726898873123543
2024-04-01 10:40:00,0.0,133.68421052631578,1.0,0.6669972553801858
2024-04-01 10:45:00,0.0,134.42105263157896,1.0,0.7502340284085839
2024-04-01 10:50:00,0.0,135.1578947368421,1.0,0.8217957240126326
2024-04-01 10:55:00,0.0,135.89473684210526,1.0,0.8615230719125433
2024-04-01 11:00:00,0.0,136.6315789473684,1.0,0.8733596814135383
2024-04-01 11:05:00,0.0,137.3684210526316,1.0,0.8607677444596061
2024-04-01 11:10:00,0.0,138.10526315789474,1.0,0.8532230958003961
2024-04-01 11:15:00,0.0,138.8421052631579,1.0,0.8408849203109491
2024-04-01 11:20:00,0.0,139.57894736842104,1.0,0.7896657897638734
2024-04-01 11:25:00,0.0,140.31578947368422,1.0,0.6862595173530526
2024-04-01 11:30:00,0.0,141.05263157894737,1.0,0.5872086818320966
2024-04-01 11:35:00,0.0,141.78947368421052,1.0,0.5557642227734335
2024-04-01 11:40:00,0.0,142.52631578947367,1.0,0.6101732182957966
2024-04-01 11:45:00,0.0,143.26315789473685,1.0,0.7041688905676822
2024-04-01 11:50:00,0.0,144.0,0.0,0.3482920079451391
2024-04-01 11:55:00,0.0,142.0,0.0,0.19587639074693733
2024-04-01 12:00:00,0.0,140.0,0.0,0.15785614856777871
2024-04-01 12:05:00,0.0,138.0,0.0,0.15072990907763356
2024-04-01 12:10:00,0.0,136.0,0.0,0.1889019725238152
2024-04-01 12:15:00,0.0,134.0,0.0,0.2915069367742214
2024-04-01 12:20:00,0.0,132.0,0.0,0.3608405551845179
2024-04-01 12:25:00,0.0,130.0,1.0,0.7926986592125217
2024-04-01 12:30:00,0.0,130.48275862068965,1.0,0.711599826836854
2024-04-01 12:35:00,0.0,130.9655172413793,1.0,0.6132401393234892
2024-04-01 12:40:00,0.0,131.44827586206895,1.0,0.567773910421942
2024-04-01 12:45:00,0.0,131.93103448275863,1.0,0.5719939357315224
2024-04-01 12:50:00,0.0,132.41379310344828,1.0,0.666842867286839
2024-04-01 12:55:00,0.0,132.89655172413794,1.0,0.7533270049025301
2024-04-01 13:00:00,0.0,133.3793103448276,1.0,0.8085018666633292
2024-04-01 13:05:00,0.0,133.86206896551724,1.0,0.8211074364463291
2024-04-01 13:10:00,0.0,134.3448275862069,1.0,0.8129241297673357
2024-04-01 13:15:00,0.0,134.82758620689654,1.0,0.7831957193831252
2024-04-01 13:20:00,0.0,135.31034482758622,1.0,0.761568179048618
2024-04-01 13:25:00,0.0,135.79310344827587,1.0,0.7503108515605391
2024-04-01 13:30:00,0.0,136.27586206896552,1.0,0.7447775813989679
2024-04-01 13:35:00,0.0,136.75862068965515,1.0,0.7462725043494259
2024-04-01 13:40:00,0.0,137.24137931034485,1.0,0.746436822838151
2024-04-01 13:45:00,0.0,137.72413793103448,1.0,0.7436492403064764
2024-04-01 13:50:00,0.0,138.20689655172413,1.0,0.7604872003581458
2024-04-01 13:55:00,0.0,138.68965517241378,1.0,0.7877260845966868
2024-04-01 14:00:00,0.0,139.17241379310346,1.0,0.8081329774419193
2024-04-01 14:05:00,0.0,139.6551724137931,1.0,0.8255567688304238
2024-04-01 14:10:00,0.0,140.13793103448276,1.0,0.8399620063181478
2024-04-01 14:15:00,0.0,140.6206896551724,1.0,0.8391742917005462
2024-04-01 14:20:00,0.0,141.10344827586206,1.0,0.7937569495079345
2024-04-01 14:25:00,0.0,141.58620689655172,1.0,0.6888988792749194
2024-04-01 14:30:00,0.0,142.06896551724137,1.0,0.589179878446465
2024-04-01 14:35:00,0.0,142.55172413793105,1.0,0.5570537563275888
2024-04-01 14:40:00,0.0,143.0344827586207,1.0,0.610813647072079
2024-04-01 14:45:00,0.0,143.51724137931035,1.0,0.7043181512474365
2024-04-01 14:50:00,0.0,144.0,0.0,0.34830033018174733
2024-04-01 14:55:00,0.0,142.0,0.0,0.19592964001328242
2024-04-01 15:00:00,0.0,140.0,0.0,0.15786151525488254
2024-04-01 15:05:00,0.0,138.0,0.0,0.15049933944687763
2024-04-01 15:10:00,0.0,136.0,0.0,0.1885082022607373
2024-04-01 15:15:00,0.0,134.0,0.0,0.29096054589245696
2024-04-01 15:20:00,0.0,132.0,0.0,0.36033610291418217
2024-04-01 15:25:00,0.0,130.0,1.0,0.792599908441399
2024-04-01 15:30:00,0.0,130.3181818181818,1.0,0.7114496520595902
2024-04-01 15:35:00,0.0,130.63636363636363,1.0,0.6129514201408899
2024-04-01 15:40:00,0.0,130.95454545454547,1.0,0.5674019614463822
2024-04-01 15:45:00,0.0,131.27272727272728,1.0,0.571602416451986
2024-04-01 15:50:00,0.0,131.5909090909091,1.0,0.6665609571143553
2024-04-01 15:55:00,0.0,131.9090909090909,1.0,0.7529491715632267
2024-04-01 16:00:00,0.0,132.22727272727272,1.0,0.8079832084477344
2024-04-01 16:05:00,0.0,132.54545454545453,1.0,0.8201565192135222
2024-04-01 16:10:00,0.0,132.86363636363637,1.0,0.8116974170937838
2024-04-01 16:15:00,0.0,133.1818181818182,1.0,0.7816433006538888
2024-04-01 16:20:00,0.0,133.5,1.0,0.7597548386253012
2024-04-01 16:25:00,0.0,133.8181818181818,1.0,0.7482746804654612
2024-04-01 16:30:00,0.0,134.13636363636363,1.0,0.7425542988448648
2024-04-01 16:35:00,0.0,134.45454545454547,1.0,0.7437809569548175
2024-04-01 16:40:00,0.0,134.77272727272728,1.0,0.7440813126185515
2024-04-01 16:45:00,0.0,135.0909090909091,1.0,0.7443927914702859
2024-04-01 16:50:00,0.0,135.4090909090909,1.0,0.7447153251108654
2024-04-01 16:55:00,0.0,135.72727272727272,1.0,0.7450488734111885
2024-04-01 17:00:00,0.0,136.04545454545453,1.0,0.7453935387903056
2024-04-01 17:05:00,0.0,136.36363636363637,1.0,0.7457491988245097
2024-04-01 17:10:00,0.0,136.6818181818182,1.0,0.7461159840831162
2024-04-01 17:15:00,0.0,137.0,1.0,0.7464937920272867
2024-04-01 17:20:00,0.0,137.3181818181818,1.0,0.7468826619476042
2024-04-01 17:25:00,0.0,137.63636363636363,1.0,0.7472825907295712
2024-04-01 17:30:00,0.0,137.95454545454547,1.0,0.7476936157471569
2024-04-01 17:35:00,0.0,138.27272727272728,1.0,0.7481156737521056
2024-04-01 17:40:00,0.0,138.5909090909091,1.0,0.7485487978060058
2024-04-01 17:45:00,0.0,138.9090909090909,1.0,0.7489930068354185
2024-04-01 17:50:00,0.0,139.22727272727272,1.0,0.7494481966244682
2024-04-01 17:55:00,0.0,139.54545454545456,1.0,0.7495036150334595
2024-04-01 18:00:00,0.0,139.86363636363637,1.0,0.7466275165681643
2024-04-01 18:05:00,0.0,140.1818181818182,1.0,0.7633940677820865
2024-04-01 18:10:00,0.0,140.5,1.0,0.7906104469017634
2024-04-01 18:15:00,0.0,140.8181818181818,1.0,0.8109914811529164
2024-04-01 18:20:00,0.0,141.13636363636363,1.0,0.8283540907549323
2024-04-01 18:25:00,0.0,141.45454545454547,1.0,0.8426316742166381
2024-04-01 18:30:00,0.0,141.77272727272728,1.0,0.8416354926300647
2024-04-01 18:35:00,0.0,142.0909090909091,1.0,0.7959342199144431
2024-04-01 18:40:00,0.0,142.4090909090909,1.0,0.6907044353712708
2024-04-01 18:45:00,0.0,142.72727272727272,1.0,0.5905181541100283
2024-04-01 18:50:00,0.0,143.04545454545456,1.0,0.5579232488732471
2024-04-01 18:55:00,0.0,143.36363636363637,1.0,0.6112431719049375
2024-04-01 19:00:00,0.0,143.6818181818182,1.0,0.7044179703211252
2024-04-01 19:05:00,0.0,144.0,0.0,0.34830255712227864
2024-04-01 19:10:00,0.0,142.0,0.0,0.19596222714964492
2024-04-01 19:15:00,0.0,140.0,0.0,0.15786269591144617
2024-04-01 19:20:00,0.0,138.0,0.0,0.15034617420741678
2024-04-01 19:25:00,0.0,136.0,0.0,0.188246127603607
2024-04-01 19:30:00,0.0,134.0,0.0,0.2905980362174219
2024-04-01 19:35:00,0.0,132.0,0.0,0.3600015316324712
2024-04-01 19:40:00,0.0,130.0,1.0,0.7925337787965868
2024-04-01 19:45:00,0.0,130.2089552238806,1.0,0.7113500442626264
2024-04-01 19:50:00,0.0,130.4179104477612,1.0,0.61276492984442
2024-04-01 19:55:00,0.0,130.62686567164178,1.0,0.5671686058695984
2024-04-01 20:00:00,0.0,130.83582089552235,1.0,0.5713681397026924
2024-04-01 20:05:00,0.0,131.044776119403,1.0,0.6664142094821499
2024-04-01 20:10:00,0.0,131.2537313432836,1.0,0.7527561778966486
2024-04-01 20:15:00,0.0,131.46268656716418,1.0,0.8077176414807348
2024-04-01 20:20:00,0.0,131.67164179104478,1.0,0.8196271635976623
2024-04-01 20:25:00,0.0,131.88059701492537,1.0,0.8110120448617854
2024-04-01 20:30:00,0.0,132.08955223880596,1.0,0.7807732708274764
2024-04-01 20:35:00,0.0,132.29850746268656,1.0,0.758745926171111
2024-04-01 20:40:00,0.0,132.50746268656715,1.0,0.7471552515073703
2024-04-01 20:45:00,0.0,132.71641791044777,1.0,0.7413509432849072
2024-04-01 20:50:00,0.0,132.92537313432837,1.0,0.742443379133335
2024-04-01 20:55:00,0.0,133.13432835820896,1.0,0.7426046904550015
2024-04-01 21:00:00,0.0,133.34328358208955,1.0,0.7427708190656763
2024-04-01 21:05:00,0.0,133.55223880597015,1.0,0.7429417002796432
2024-04-01 21:10:00,0.0,133.76119402985074,1.0,0.7431173645231467
2024-04-01 21:15:00,0.0,133.97014925373134,1.0,0.7432977825678261
2024-04-01 21:20:00,0.0,134.17910447761193,1.0,0.7434830052039472
2024-04-01 21:25:00,0.0,134.38805970149252,1.0,0.743672946902619
2024-04-01 21:30:00,0.0,134.59701492537314,1.0,0.7438676761827849
2024-04-01 21:35:00,0.0,134.80597014925374,1.0,0.7440671924455033
2024-04-01 21:40:00,0.0,135.01492537313433,1.0,0.7442714938939488
2024-04-01 21:45:00,0.0,135.22388059701493,1.0,0.7444805794500259
2024-04-01 21:50:00,0.0,135.43283582089552,1.0,0.7446943436999754
2024-04-01 21:55:00,0.0,135.6417910447761,1.0,0.7449129557849657
2024-04-01 22:00:00,0.0,135.8507462686567,1.0,0.7451363613210799
2024-04-01 22:05:00,0.0,136.0597014925373,1.0,0.7453645512044026
2024-04-01 22:10:00,0.0,136.26865671641792,1.0,0.7455974418226564
2024-04-01 22:15:00,0.0,136.47761194029852,1.0,0.7458350686331968
2024-04-01 22:20:00,0.0,136.6865671641791,1.0,0.7460774642184587
2024-04-01 22:25:00,0.0,136.8955223880597,1.0,0.7463247440544234
2024-04-01 22:30:00,0.0,137.1044776119403,1.0,0.7465767246253192
2024-04-01 22:35:00,0.0,137.3134328358209,1.0,0.7468335000847995
2024-04-01 22:40:00,0.0,137.52238805970148,1.0,0.7470950195228099
2024-04-01 22:45:00,0.0,137.73134328358208,1.0,0.7473613750566015
2024-04-01 22:50:00,0.0,137.9402985074627,1.0,0.7476324342002449
2024-04-01 22:55:00,0.0,138.1492537313433,1.0,0.7479082799670758
2024-04-01 23:00:00,0.0,138.3582089552239,1.0,0.7481888477911663
2024-04-01 23:05:00,0.0,138.56716417910448,1.0,0.7484742127798202
2024-04-01 23:10:00,0.0,138.77611940298507,1.0,0.7487643757715559
2024-04-01 23:15:00,0.0,138.98507462686567,1.0,0.7490593262249973
2024-04-01 23:20:00,0.0,139.19402985074626,1.0,0.7493590272453289
2024-04-01 23:25:00,0.0,139.40298507462686,1.0,0.7496634910509635
2024-04-01 23:30:00,0.0,139.61194029850748,1.0,0.749972706980737
2024-04-01 23:35:00,0.0,139.82089552238807,1.0,0.7502866827011047
2024-04-01 23:40:00,0.0,140.02985074626866,1.0,0.7506054799030732
2024-04-01 23:45:00,0.0,140.23880597014926,1.0,0.7509290589366945
2024-04-01 23:50:00,0.0,140.44776119402985,1.0,0.7512573662565705
2024-04-01 23:55:00,0.0,140.65671641791045,1.0,0.7515904636734962
2024-04-02 00:00:00,0.0,140.86567164179104,1.0,0.751928300756571
2024-04-02 00:05:00,0.0,141.07462686567163,1.0,0.7518636648726424
2024-04-02 00:10:00,0.0,141.28358208955223,1.0,0.7488843904145277
2024-04-02 00:15:00,0.0,141.49253731343285,1.0,0.7655622437363065
2024-04-02 00:20:00,0.0,141.70149253731344,1.0,0.7927256033287444
2024-04-02 00:25:00,0.0,141.91044776119404,1.0,0.8130547723333221
2024-04-02 00:30:00,0.0,142.11940298507463,1.0,0.8303452913820184
2024-04-02 00:35:00,0.0,142.32835820895522,1.0,0.844509896449392
2024-04-02 00:40:00,0.0,142.53731343283582,1.0,0.8433502525015222
2024-04-02 00:45:00,0.0,142.7462686567164,1.0,0.7973424701148184
2024-04-02 00:50:00,0.0,142.955223880597,1.0,0.6916595565018009
2024-04-02 00:55:00,0.0,143.16417910447765,1.0,0.5912117028560916
2024-04-02 01:00:00,0.0,143.37313432835822,1.0,0.5548799280696309
2024-04-02 01:05:00,0.0,143.5820895522388,1.0,0.5817310406674583
2024-04-02 01:10:00,0.0,143.7910447761194,1.0,0.7585186242190274
2024-04-02 01:15:00,0.0,144.0,0.0,0.1496981407006155
2024-04-02 01:20:00,0.0,142.0,0.0,0.10820659275315526
2024-04-02 01:25:00,0.0,140.0,0.0,0.08788913417282257
2024-04-02 01:30:00,0.0,138.0,0.0,0.07957717373472398
2024-04-02 01:35:00,0.0,136.0,0.0,0.08929233949758913
2024-04-02 01:40:00,0.0,134.0,0.0,0.1421749702427112
2024-04-02 01:45:00,0.0,132.0,0.0,0.20543574754111718
2024-04-02 01:50:00,0.0,130.0,1.0,0.1701827965572975
2024-04-02 01:55:00,0.0,134.66666666666666,1.0,0.10162455813630111
2024-04-02 02:00:00,0.0,139.33333333333334,1.0,0.20605642076820657
2024-04-02 02:05:00,0.0,144.0,0.0,0.01600213806782166
2024-04-02 02:10:00,0.0,142.0,0.0,0.0031773775321982337
2024-04-02 02:15:00,0.0,140.0,0.0,0.000519502098007926
2024-04-02 02:20:00,0.0,138.0,0.0,0.002354648468737923
2024-04-02 02:25:00,0.0,136.0,0.0,0.006753947822140939
2024-04-02 02:30:00,0.0,134.0,0.0,0.0041299597933003715
2024-04-02 02:35:00,0.0,132.0,0.0,0.04311232523814923
2024-04-02 02:40:00,0.0,130.0,1.0,0.12821564047509676
2024-04-02 02:45:00,0.0,134.66666666666666,1.0,0.028346276846569853
2024-04-02 02:50:00,0.0,139.33333333333334,1.0,0.12716088747014181
2024-04-02 02:55:00,0.0,144.0,0.0,0.016964523943293553
2024-04-02 03:00:00,0.0,142.0,0.0,0.0031757667380842712
2024-04-02 03:05:00,0.0,140.0,0.0,0.0005192526312557166
2024-04-02 03:10:00,0.0,138.0,0.0,0.002354688932872523
2024-04-02 03:15:00,0.0,136.0,0.0,0.006753947822140939
2024-04-02 03:20:00,0.0,134.0,0.0,0.0041299597933003715
2024-04-02 03:25:00,0.0,132.0,0.0,0.04311232523814923
2024-04-02 03:30:00,0.0,130.0,1.0,0.12821564047509676
2024-04-02 03:35:00,0.0,134.66666666666666,1.0,0.028346276846569853
2024-04-02 03:40:00,0.0,139.33333333333334,1.0,0.12716088747014181
2024-04-02 03:45:00,0.0,144.0,0.0,0.016964523943293553
2024-04-02 03:50:00,0.0,142.0,0.0,0.0031757667380842712
2024-04-02 03:55:00,0.0,140.0,0.0,0.0005192526312557166
2024-04-02 04:00:00,0.0,138.0,0.0,0.002354688932872523
2024-04-02 04:05:00,0.0,136.0,0.0,0.006753947822140939
2024-04-02 04:10:00,0.0,134.0,0.0,0.0041299597933003715
2024-04-02 04:15:00,0.0,132.0,0.0,0.04311232523814923
2024-04-02 04:20:00,0.0,130.0,1.0,0.12821564047509676
2024-04-02 04:25:00,0.0,134.66666666666666,1.0,0.028346276846569853
2024-04-02 04:30:00,0.0,139.33333333333334,1.0,0.12716088747014181
2024-04-02 04:35:00,0.0,144.0,0.0,0.016964523943293553
2024-04-02 04:40:00,0.0,142.0,0.0,0.0031757667380842712
2024-04-02 04:45:00,0.0,140.0,0.0,0.0005192526312557166
2024-04-02 04:50:00,0.0,138.0,0.0,0.002354688932872523
2024-04-02 04:55:00,0.0,136.0,0.0,0.006753947822140939
2024-04-02 05:00:00,0.0,134.0,0.0,0.0041299597933003715
2024-04-02 05:05:00,0.0,132.0,0.0,0.04311232523814923
2024-04-02 05:10:00,0.0,130.0,1.0,0.12821564047509676
2024-04-02 05:15:00,0.0,134.66666666666666,1.0,0.028346276846569853
2024-04-02 05:20:00,0.0,139.33333333333334,1.0,0.12716088747014181
2024-04-02 05:25:00,0.0,144.0,0.0,0.016964523943293553
2024-04-02 05:30:00,0.0,142.0,0.0,0.0031757667380842712
2024-04-02 05:35:00,0.0,140.0,0.0,0.0005192526312557166
2024-04-02 05:40:00,0.0,138.0,0.0,0.0011404221326935012
2024-04-02 05:45:00,0.0,136.0,0.0,0.0030891585537068506
2024-04-02 05:50:00,0.0,134.0,0.0,0.0033923442796999852
2024-04-02 05:55:00,0.0,132.0,0.0,0.021495419022728307
2024-04-02 06:00:00,0.0,130.0,1.0,0.17912875800205055
2024-04-02 06:05:00,0.0,134.66666666666666,1.0,0.03275037094926512
2024-04-02 06:10:00,0.0,139.33333333333334,1.0,0.011694784567641928
2024-04-02 06:15:00,0.0,144.0,0.0,0.018641307755647558
2024-04-02 06:20:00,0.0,142.0,0.0,0.003689492508315369
2024-04-02 06:25:00,0.0,140.0,0.0,0.00034078329288508505
2024-04-02 06:30:00,0.0,138.0,0.0,0.0
2024-04-02 06:35:00,0.0,136.0,0.0,0.0009720742802567902
2024-04-02 06:40:00,0.0,134.0,0.0,0.0026864440940009217
2024-04-02 06:45:00,0.0,132.0,0.0,0.006387052015123666
