timestamp,active_power_u2,oil_pressure_u2,oil_pump_u2
2023-04-27 03:25:00,0.024024317,0.9219203413408612,0.0
2023-04-27 03:26:00,0.024024317,0.9188893231158208,0.0
2023-04-27 03:27:00,0.024024317,0.9161981942366747,0.0
2023-04-27 03:28:00,0.024024317,0.913588186718317,0.0
2023-04-27 03:29:00,0.024024317,0.9108695877915053,0.0
2023-04-27 03:30:00,0.024024317,0.908340066315817,0.0
2023-04-27 03:31:00,0.024024317,0.9060136893368437,0.0
2023-04-27 03:32:00,0.024024317,0.9036926900048831,0.0
2023-04-27 03:33:00,0.024024317,0.9014627883204636,0.0
2023-04-27 03:34:00,0.024024317,0.8993917306297988,0.0
2023-04-27 03:35:00,0.024024317,0.8970468511209595,0.0
2023-04-27 03:36:00,0.024024317,0.8947670649586725,0.0
2023-04-27 03:37:00,0.024024317,0.8923916570140374,0.0
2023-04-27 03:38:00,0.024024317,0.9306684114613089,0.0
2023-04-27 03:39:00,0.024024317,0.9389069851481793,1.0
2023-04-27 03:40:00,0.024024317,0.9320792035079104,0.0
2023-04-27 03:41:00,0.024024317,0.9275336973452684,0.0
2023-04-27 03:42:00,0.024024317,0.9240435429609192,0.0
2023-04-27 03:43:00,0.024024317,0.9212714295392422,0.0
2023-04-27 03:44:00,0.024024317,0.9183458077188887,0.0
2023-04-27 03:45:00,0.024024317,0.9155163205497212,0.0
2023-04-27 03:46:00,0.024024317,0.9128875615497507,0.0
2023-04-27 03:47:00,0.024024317,0.9102497508055665,0.0
2023-04-27 03:48:00,0.024024317,0.9079356584841585,0.0
2023-04-27 03:49:00,0.024024317,0.9053765802548925,0.0
2023-04-27 03:50:00,0.024024317,0.9031417960714399,0.0
2023-04-27 03:51:00,0.024024317,0.9010355664912503,0.0
2023-04-27 03:52:00,0.024024317,0.8989273879289529,0.0
2023-04-27 03:53:00,0.024024317,0.896638293156803,0.0
2023-04-27 03:54:00,0.024024317,0.8941805454618382,0.0
2023-04-27 03:55:00,0.024024317,0.8917751501071894,0.0
2023-04-27 03:56:00,0.024024317,0.934758828223115,0.0
2023-04-27 03:57:00,0.024024317,0.9373432996274259,1.0
2023-04-27 03:58:00,0.024024317,0.9307177636401943,0.0
2023-04-27 03:59:00,0.024024317,0.926702859741316,0.0
2023-04-27 04:00:00,0.024024317,0.9233475842823495,0.0
2023-04-27 04:01:00,0.024024317,0.9203207254871391,0.0
2023-04-27 04:02:00,0.024024317,0.9176274906274582,0.0
2023-04-27 04:03:00,0.024024317,0.9148999955030341,0.0
2023-04-27 04:04:00,0.024024317,0.9121490963552634,0.0
2023-04-27 04:05:00,0.024024317,0.9096374893013779,0.0
2023-04-27 04:06:00,0.024024317,0.9072569925682887,0.0
2023-04-27 04:07:00,0.024024317,0.904804559963204,0.0
2023-04-27 04:08:00,0.024024317,0.9025625846147441,0.0
2023-04-27 04:09:00,0.024024317,0.9004780874691263,0.0
2023-04-27 04:10:00,0.024024317,0.8982848423584513,0.0
2023-04-27 04:11:00,0.024024317,0.8958907869033438,0.0
2023-04-27 04:12:00,0.024024317,0.8935916163787463,0.0
2023-04-27 04:13:00,0.024024317,0.9080308822448252,0.0
2023-04-27 04:14:00,0.024024317,0.9429953210988937,1.0
2023-04-27 04:15:00,0.024024317,0.9349876822209816,0.0
2023-04-27 04:16:00,0.024024317,0.9295672027858756,0.0
2023-04-27 04:17:00,0.024024317,0.9258053735783329,0.0
2023-04-27 04:18:00,0.024024317,0.9225218743121117,0.0
2023-04-27 04:19:00,0.024024317,0.9195540846810341,0.0
2023-04-27 04:20:00,0.024024317,0.9169739022546725,0.0
2023-04-27 04:21:00,0.024024317,0.9142005097645147,0.0
2023-04-27 04:22:00,0.024024317,0.9114944378708768,0.0
2023-04-27 04:23:00,0.024024317,0.9089440008097949,0.0
2023-04-27 04:24:00,0.024024317,0.9066813218608918,0.0
2023-04-27 04:25:00,0.024024317,0.904303830014338,0.0
2023-04-27 04:26:00,0.024024317,0.9020439979445142,0.0
2023-04-27 04:27:00,0.024024317,0.8998092056179308,0.0
2023-04-27 04:28:00,0.024024317,0.897601088476689,0.0
2023-04-27 04:29:00,0.024024317,0.8954283596775617,0.0
2023-04-27 04:30:00,0.024024317,0.893077232088994,0.0
2023-04-27 04:31:00,0.024024317,0.9225185969927325,0.0
2023-04-27 04:32:00,0.024024317,0.9409745402895905,1.0
2023-04-27 04:33:00,0.024024317,0.9339210872703018,0.0
2023-04-27 04:34:00,0.024024317,0.9290810094475415,0.0
2023-04-27 04:35:00,0.024024317,0.9255516025046866,0.0
2023-04-27 04:36:00,0.024024317,0.9223576489841064,0.0
2023-04-27 04:37:00,0.024024317,0.9195659750505452,0.0
2023-04-27 04:38:00,0.024024317,0.9168074022413163,0.0
2023-04-27 04:39:00,0.024024317,0.9141318301277078,0.0
2023-04-27 04:40:00,0.024024317,0.9115243353533031,0.0
2023-04-27 04:41:00,0.024024317,0.9088986433497402,0.0
2023-04-27 04:42:00,0.024024317,0.9064930108091496,0.0
2023-04-27 04:43:00,0.024024317,0.904152482294445,0.0
2023-04-27 04:44:00,0.024024317,0.9019459405116969,0.0
2023-04-27 04:45:00,0.024024317,0.8997345982737359,0.0
2023-04-27 04:46:00,0.024024317,0.8974383534867757,0.0
2023-04-27 04:47:00,0.024024317,0.895152398345027,0.0
2023-04-27 04:48:00,0.024024317,0.89284324468033,0.0
2023-04-27 04:49:00,0.024024317,0.9261072012549336,0.0
2023-04-27 04:50:00,0.024024317,0.9405341560620426,1.0
2023-04-27 04:51:00,0.024024317,0.9338404247796731,0.0
2023-04-27 04:52:00,0.024024317,0.9290905713608025,0.0
2023-04-27 04:53:00,0.024024317,0.9255134248931803,0.0
2023-04-27 04:54:00,0.024024317,0.9224203940482811,0.0
2023-04-27 04:55:00,0.024024317,0.9195011629079681,0.0
2023-04-27 04:56:00,0.024024317,0.9167365003816978,0.0
2023-04-27 04:57:00,0.024024317,0.9141088738595905,0.0
2023-04-27 04:58:00,0.024024317,0.9113585177272407,0.0
2023-04-27 04:59:00,0.024024317,0.9088557352248641,0.0
2023-04-27 05:00:00,0.024024317,0.9064987064681348,0.0
2023-04-27 05:01:00,0.024024317,0.9042215472439621,0.0
2023-04-27 05:02:00,0.024024317,0.9019939473437844,0.0
2023-04-27 05:03:00,0.024024317,0.8997687989671986,0.0
2023-04-27 05:04:00,0.024024317,0.8974319061167684,0.0
2023-04-27 05:05:00,0.024024317,0.8951217696610136,0.0
2023-04-27 05:06:00,0.024024317,0.8926332931555302,0.0
2023-04-27 05:07:00,0.024024317,0.9241984421029483,0.0
2023-04-27 05:08:00,0.024024317,0.9402589223534343,1.0
2023-04-27 05:09:00,0.024024317,0.9333097082167368,0.0
2023-04-27 05:10:00,0.024024317,0.9287007687069908,0.0
2023-04-27 05:11:00,0.024024317,0.9252344717771726,0.0
2023-04-27 05:12:00,0.024024317,0.9221388525285636,0.0
2023-04-27 05:13:00,0.024024317,0.9192866612755466,0.0
2023-04-27 05:14:00,0.024024317,0.9165638780541524,0.0
2023-04-27 05:15:00,0.024024317,0.9138302920376982,0.0
2023-04-27 05:16:00,0.024024317,0.911136250367762,0.0
2023-04-27 05:17:00,0.024024317,0.9086723450429725,0.0
2023-04-27 05:18:00,0.024024317,0.9062258674206773,0.0
2023-04-27 05:19:00,0.024024317,0.9039211821821704,0.0
2023-04-27 05:20:00,0.024024317,0.9016101311010895,0.0
2023-04-27 05:21:00,0.024024317,0.8994911745776318,0.0
2023-04-27 05:22:00,0.024024317,0.897293596679099,0.0
2023-04-27 05:23:00,0.024024317,0.8950873334935925,0.0
2023-04-27 05:24:00,0.024024317,0.8926641137989026,0.0
2023-04-27 05:25:00,0.024024317,0.9268426767022755,0.0
2023-04-27 05:26:00,0.024024317,0.9410241833761187,1.0
2023-04-27 05:27:00,0.024024317,0.9339374733925775,0.0
2023-04-27 05:28:00,0.024024317,0.9293528753445062,0.0
2023-04-27 05:29:00,0.024024317,0.925889240450088,0.0
2023-04-27 05:30:00,0.024024317,0.922731225309481,0.0
2023-04-27 05:31:00,0.024024317,0.9199755301518738,0.0
2023-04-27 05:32:00,0.024024317,0.9172375354431251,0.0
2023-04-27 05:33:00,0.024024317,0.9144659296670089,0.0
2023-04-27 05:34:00,0.024024317,0.9117607412590124,0.0
2023-04-27 05:35:00,0.024024317,0.9091147967706595,0.0
2023-04-27 05:36:00,0.024024317,0.9068723944141946,0.0
2023-04-27 05:37:00,0.024024317,0.904511116785884,0.0
2023-04-27 05:38:00,0.024024317,0.9021388457497896,0.0
2023-04-27 05:39:00,0.024024317,0.900056351777122,0.0
2023-04-27 05:40:00,0.024024317,0.8978584164614649,0.0
2023-04-27 05:41:00,0.024024317,0.8955793765857893,0.0
2023-04-27 05:42:00,0.024024317,0.8932616835813371,0.0
2023-04-27 05:43:00,0.024024317,0.9206313683163674,0.0
2023-04-27 05:44:00,0.024024317,0.9429096622687793,1.0
2023-04-27 05:45:00,0.024024317,0.9354474450314213,0.0
2023-04-27 05:46:00,0.024024317,0.9304454743606477,0.0
2023-04-27 05:47:00,0.024024317,0.9266544706049067,0.0
2023-04-27 05:48:00,0.024024317,0.923551185579975,0.0
2023-04-27 05:49:00,0.024024317,0.9206061459842025,0.0
2023-04-27 05:50:00,0.024024317,0.9178731423629402,0.0
2023-04-27 05:51:00,0.024024317,0.9151016159265591,0.0
2023-04-27 05:52:00,0.024024317,0.9125136509207296,0.0
2023-04-27 05:53:00,0.024024317,0.9098386223974495,0.0
2023-04-27 05:54:00,0.024024317,0.9075121875571373,0.0
2023-04-27 05:55:00,0.024024317,0.9052095774263585,0.0
2023-04-27 05:56:00,0.024024317,0.9029901245886398,0.0
2023-04-27 05:57:00,0.024024317,0.9008455481956361,0.0
2023-04-27 05:58:00,0.024024317,0.8985806224259191,0.0
2023-04-27 05:59:00,0.024024317,0.8964540472423942,0.0
2023-04-27 06:00:00,0.024024317,0.8940956051507073,0.0
2023-04-27 06:01:00,0.024024317,0.8990984704689465,0.0
2023-04-27 06:02:00,0.024024317,0.9448972106725425,1.0
2023-04-27 06:03:00,0.024024317,0.9373350577293853,0.0
2023-04-27 06:04:00,0.024024317,0.9317444800183284,0.0
2023-04-27 06:05:00,0.024024317,0.9277798272848441,0.0
2023-04-27 06:06:00,0.024024317,0.924407865940333,0.0
2023-04-27 06:07:00,0.024024317,0.9215683749340197,0.0
2023-04-27 06:08:00,0.024024317,0.9186911359218912,0.0
2023-04-27 06:09:00,0.024024317,0.9160462002086731,0.0
2023-04-27 06:10:00,0.024024317,0.9134447382832563,0.0
2023-04-27 06:11:00,0.024024317,0.9107479981323483,0.0
2023-04-27 06:12:00,0.024024317,0.9082556010796092,0.0
2023-04-27 06:13:00,0.024024317,0.9059467615302053,0.0
2023-04-27 06:14:00,0.024024317,0.9035865092933969,0.0
2023-04-27 06:15:00,0.024024317,0.9013439872406991,0.0
2023-04-27 06:16:00,0.024024317,0.8992004636563615,0.0
2023-04-27 06:17:00,0.024024317,0.8968632877784459,0.0
2023-04-27 06:18:00,0.024024317,0.8944771001909455,0.0
2023-04-27 06:19:00,0.024024317,0.8920630852231489,0.0
2023-04-27 06:20:00,0.024024317,0.9309147598887776,0.0
2023-04-27 06:21:00,0.024024317,0.9400326885177213,1.0
2023-04-27 06:22:00,0.024024317,0.9330735074634952,0.0
2023-04-27 06:23:00,0.024024317,0.9286511645028328,0.0
2023-04-27 06:24:00,0.024024317,0.9253556075014615,0.0
2023-04-27 06:25:00,0.024024317,0.9221731967170501,0.0
2023-04-27 06:26:00,0.024024317,0.9193702511309875,0.0
2023-04-27 06:27:00,0.024024317,0.9165605714218409,0.0
2023-04-27 06:28:00,0.024024317,0.9140360230508718,0.0
2023-04-27 06:29:00,0.024024317,0.9114534835839097,0.0
2023-04-27 06:30:00,0.024024317,0.9088351004314282,0.0
2023-04-27 06:31:00,0.024024317,0.9063683181056789,0.0
2023-04-27 06:32:00,0.024024317,0.9039841954683402,0.0
2023-04-27 06:33:00,0.024024317,0.9018731530262506,0.0
2023-04-27 06:34:00,0.024024317,0.8996881793515886,0.0
2023-04-27 06:35:00,0.024024317,0.8975526862463149,0.0
2023-04-27 06:36:00,0.024024317,0.8951290052451388,0.0
2023-04-27 06:37:00,0.024024317,0.8926144219380152,0.0
2023-04-27 06:38:00,0.024024317,0.9274109024431328,0.0
2023-04-27 06:39:00,0.024024317,0.9409432007748725,1.0
2023-04-27 06:40:00,0.024024317,0.9338144281174108,0.0
2023-04-27 06:41:00,0.024024317,0.9292023767664728,0.0
2023-04-27 06:42:00,0.024024317,0.9255812457554513,0.0
2023-04-27 06:43:00,0.024024317,0.9224192987985125,0.0
2023-04-27 06:44:00,0.024024317,0.9193802265283002,0.0
2023-04-27 06:45:00,0.024024317,0.9166702213894093,0.0
2023-04-27 06:46:00,0.024024317,0.9140222334431669,0.0
2023-04-27 06:47:00,0.024024317,0.9111607689419481,0.0
2023-04-27 06:48:00,0.024024317,0.9085219756092187,0.0
2023-04-27 06:49:00,0.024024317,0.9061742676028501,0.0
2023-04-27 06:50:00,0.024024317,0.9039082074509568,0.0
2023-04-27 06:51:00,0.024024317,0.9017116061630734,0.0
2023-04-27 06:52:00,0.024024317,0.8994599644221053,0.0
2023-04-27 06:53:00,0.024024317,0.8971282018105494,0.0
2023-04-27 06:54:00,0.024024317,0.8948263283867808,0.0
2023-04-27 06:55:00,0.024024317,0.8923354549857156,0.0
2023-04-27 06:56:00,0.024024317,0.935797199578905,0.0
2023-04-27 06:57:00,0.024024317,0.9407208170174685,1.0
2023-04-27 06:58:00,0.024024317,0.9336552523008762,0.0
2023-04-27 06:59:00,0.024024317,0.9292608399161368,0.0
2023-04-27 07:00:00,0.024024317,0.9258595261764714,0.0
2023-04-27 07:01:00,0.024024317,0.9228859465097543,0.0
2023-04-27 07:02:00,0.024024317,0.9198744428968274,0.0
2023-04-27 07:03:00,0.024024317,0.9171714490160063,0.0
2023-04-27 07:04:00,0.024024317,0.9144603532450788,0.0
2023-04-27 07:05:00,0.024024317,0.9118005998831883,0.0
2023-04-27 07:06:00,0.024024317,0.9092283222993522,0.0
2023-04-27 07:07:00,0.024024317,0.9068461256137235,0.0
2023-04-27 07:08:00,0.024024317,0.9043829723167448,0.0
2023-04-27 07:09:00,0.024024317,0.9022385424305189,0.0
2023-04-27 07:10:00,0.024024317,0.9000573495789125,0.0
2023-04-27 07:11:00,0.024024317,0.8977010782458281,0.0
2023-04-27 07:12:00,0.024024317,0.8956150910478292,0.0
2023-04-27 07:13:00,0.024024317,0.8930442854667042,0.0
2023-04-27 07:14:00,0.024024317,0.9268396842897414,0.0
2023-04-27 07:15:00,0.024024317,0.9420625011276925,1.0
2023-04-27 07:16:00,0.024024317,0.9349097121559646,0.0
2023-04-27 07:17:00,0.024024317,0.9299620693694076,0.0
2023-04-27 07:18:00,0.024024317,0.9263481202088444,0.0
2023-04-27 07:19:00,0.024024317,0.9230952455547189,0.0
2023-04-27 07:20:00,0.024024317,0.9202912218578033,0.0
2023-04-27 07:21:00,0.024024317,0.917517691728393,0.0
2023-04-27 07:22:00,0.024024317,0.9148007990138828,0.0
2023-04-27 07:23:00,0.024024317,0.9120622694549534,0.0
2023-04-27 07:24:00,0.024024317,0.9095289371861036,0.0
2023-04-27 07:25:00,0.024024317,0.9071148618747812,0.0
2023-04-27 07:26:00,0.024024317,0.9046926804322541,0.0
2023-04-27 07:27:00,0.024024317,0.9022996340402132,0.0
2023-04-27 07:28:00,0.024024317,0.9001348390353835,0.0
2023-04-27 07:29:00,0.024024317,0.8977330887079666,0.0
2023-04-27 07:30:00,0.024024317,0.8953718852006171,0.0
2023-04-27 07:31:00,0.024024317,0.8929748151469691,0.0
2023-04-27 07:32:00,0.024024317,0.9266783419247838,0.0
2023-04-27 07:33:00,0.024024317,0.9420157697643347,0.0
2023-04-27 07:34:00,0.024024317,0.9350613474723697,0.0
2023-04-27 07:35:00,0.024024317,0.9300605031813518,0.0
2023-04-27 07:36:00,0.024024317,0.9263653456610921,0.0
2023-04-27 07:37:00,0.024024317,0.9230904324842553,0.0
2023-04-27 07:38:00,0.024024317,0.9202770707348484,0.0
2023-04-27 07:39:00,0.024024317,0.9175115217251393,0.0
2023-04-27 07:40:00,0.024024317,0.914775346309348,0.0
2023-04-27 07:41:00,0.024024317,0.9118235491193258,0.0
2023-04-27 07:42:00,0.024024317,0.9093098632729794,0.0
2023-04-27 07:43:00,0.024024317,0.9068744022189089,0.0
2023-04-27 07:44:00,0.024024317,0.9046177213365716,0.0
2023-04-27 07:45:00,0.024024317,0.902272689794101,0.0
2023-04-27 07:46:00,0.024024317,0.8998742369453987,0.0
2023-04-27 07:47:00,0.024024317,0.8975163261829519,0.0
2023-04-27 07:48:00,0.024024317,0.8953253909141619,0.0
2023-04-27 07:49:00,0.024024317,0.8930683823722868,0.0
2023-04-27 07:50:00,0.024024317,0.9220659159074184,0.0
2023-04-27 07:51:00,0.024024317,0.9431887397296399,0.0
2023-04-27 07:52:00,0.024024317,0.9355694348061239,0.0
2023-04-27 07:53:00,0.024024317,0.930619759438389,0.0
2023-04-27 07:54:00,0.024024317,0.9269388899796839,0.0
2023-04-27 07:55:00,0.024024317,0.9235628259470867,0.0
2023-04-27 07:56:00,0.024024317,0.9205744007731805,0.0
2023-04-27 07:57:00,0.024024317,0.9178884706820781,0.0
2023-04-27 07:58:00,0.024024317,0.9150555736965869,0.0
2023-04-27 07:59:00,0.024024317,0.9121751070415173,0.0
2023-04-27 08:00:00,0.024024317,0.9096573356935229,0.0
2023-04-27 08:01:00,0.024024317,0.9073216823762968,0.0
2023-04-27 08:02:00,0.024024317,0.9047329219742483,0.0
2023-04-27 08:03:00,0.024024317,0.9024974779444975,0.0
2023-04-27 08:04:00,0.024024317,0.9003818900171855,0.0
2023-04-27 08:05:00,0.024024317,0.8980618875620244,0.0
2023-04-27 08:06:00,0.024024317,0.8957404049460095,0.0
2023-04-27 08:07:00,0.024024317,0.8934118078414581,0.0
2023-04-27 08:08:00,0.024024317,0.9164790705827013,0.0
2023-04-27 08:09:00,0.024024317,0.944071813884088,1.0
2023-04-27 08:10:00,0.024024317,0.9362475889995698,0.0
2023-04-27 08:11:00,0.024024317,0.9310182120040777,0.0
2023-04-27 08:12:00,0.024024317,0.9271116255527623,0.0
2023-04-27 08:13:00,0.024024317,0.9237144151425208,0.0
2023-04-27 08:14:00,0.024024317,0.9207453690005111,0.0
2023-04-27 08:15:00,0.024024317,0.9179441603393184,0.0
