timestamp,active_power_u2,oil_pressure_u2,oil_pump_u2
2023-07-04 17:35:00,0.0,0.8967514306459105,0.0
2023-07-04 17:36:00,0.0,0.8852060146984858,0.0
2023-07-04 17:37:00,0.0,0.8742805971186163,0.0
2023-07-04 17:38:00,0.0,0.8649372214953053,0.0
2023-07-04 17:39:00,0.0,0.855349647715503,0.0
2023-07-04 17:40:00,0.0,0.8704296276112374,0.0
2023-07-04 17:41:00,0.0,0.9090928715153955,1.0
2023-07-04 17:42:00,0.0,0.939606393116181,1.0
2023-07-04 17:43:00,0.0,0.9296088165592133,0.0
2023-07-04 17:44:00,0.0,0.912976308038449,0.0
2023-07-04 17:45:00,0.0,0.8990412314879276,0.0
2023-07-04 17:46:00,0.0,0.8873959566715536,0.0
2023-07-04 17:47:00,0.0,0.8761759364710424,0.0
2023-07-04 17:48:00,0.0,0.8648904894639575,0.0
2023-07-04 17:49:00,0.0,0.855649506267709,0.0
2023-07-04 17:50:00,0.0,0.8685822049830857,0.0
2023-07-04 17:51:00,0.0,0.9055365512969811,1.0
2023-07-04 17:52:00,0.0,0.9371933240018642,1.0
2023-07-04 17:53:00,0.0,0.9340910138167724,0.0
2023-07-04 17:54:00,0.0,0.9148735707011331,0.0
2023-07-04 17:55:00,0.0,0.8995646183694432,0.0
2023-07-04 17:56:00,0.0,0.8873753007397053,0.0
2023-07-04 17:57:00,0.0,0.877320841798767,0.0
2023-07-04 17:58:00,0.0,0.8669909093144399,0.0
2023-07-04 17:59:00,0.0,0.8578030139383815,0.0
2023-07-04 18:00:00,0.0,0.8648233895762357,0.0
2023-07-04 18:01:00,0.0,0.9003737942413821,1.0
2023-07-04 18:02:00,0.0,0.9336390294306154,1.0
2023-07-04 18:03:00,0.0,0.9364257364329845,1.0
2023-07-04 18:04:00,0.0,0.9164258754617207,0.0
2023-07-04 18:05:00,0.0,0.9018544173422351,0.0
2023-07-04 18:06:00,0.0,0.8890034933146688,0.0
2023-07-04 18:07:00,0.0,0.8789096768907154,0.0
2023-07-04 18:08:00,0.0,0.868815862335987,0.0
2023-07-04 18:09:00,0.0,0.8581664743894953,0.0
2023-07-04 18:10:00,0.0,0.8605008220113334,0.0
2023-07-04 18:11:00,0.0,0.893660606136329,1.0
2023-07-04 18:12:00,0.0,0.928459721896462,1.0
2023-07-04 18:13:00,0.0,0.939771651182398,1.0
2023-07-04 18:14:00,0.0,0.9188877317690775,0.0
2023-07-04 18:15:00,0.0,0.9049620041992587,0.0
2023-07-04 18:16:00,0.0,0.8920409873429243,0.0
2023-07-04 18:17:00,0.0,0.8815925661939652,0.0
2023-07-04 18:18:00,0.0,0.8700588931534232,0.0
2023-07-04 18:19:00,0.0,0.8599619644383961,0.0
2023-07-04 18:20:00,0.0,0.8578575304358641,0.0
2023-07-04 18:21:00,0.0,0.8886462658572158,1.0
2023-07-04 18:22:00,0.0,0.923618937678366,1.0
2023-07-04 18:23:00,0.0,0.9412353561300388,1.0
2023-07-04 18:24:00,0.0,0.9211541680233012,0.0
2023-07-04 18:25:00,0.0,0.9057797902142648,0.0
2023-07-04 18:26:00,0.0,0.89334944169579,0.0
2023-07-04 18:27:00,0.0,0.8815216745270298,0.0
2023-07-04 18:28:00,0.0,0.8714327798930496,0.0
2023-07-04 18:29:00,0.0,0.8616193423844152,0.0
2023-07-04 18:30:00,0.0,0.8556343618550829,0.0
2023-07-04 18:31:00,0.0,0.8816488131164353,1.0
2023-07-04 18:32:00,0.0,0.9187127754154694,1.0
2023-07-04 18:33:00,0.0,0.9422951079753977,1.0
2023-07-04 18:34:00,0.0,0.9250795401684098,0.0
2023-07-04 18:35:00,0.0,0.907801950212565,0.0
2023-07-04 18:36:00,0.0,0.8943307849711859,0.0
2023-07-04 18:37:00,0.0,0.8823729371625333,0.0
2023-07-04 18:38:00,0.0,0.8730683482120999,0.0
2023-07-04 18:39:00,0.0,0.8639091490497879,0.0
2023-07-04 18:40:00,0.0,0.8542047522012104,0.0
2023-07-04 18:41:00,0.0,0.8777161001326371,1.0
2023-07-04 18:42:00,0.0,0.913361574352194,1.0
2023-07-04 18:43:00,0.0,0.9408682608563375,1.0
2023-07-04 18:44:00,0.0,0.9268391907533494,0.0
2023-07-04 18:45:00,0.0,0.9100322765576841,0.0
2023-07-04 18:46:00,0.0,0.8966503271958595,0.0
2023-07-04 18:47:00,0.0,0.8843249358943229,0.0
2023-07-04 18:48:00,0.0,0.8748578578350911,0.0
2023-07-04 18:49:00,0.0,0.8642362606519525,0.0
2023-07-04 18:50:00,0.0,0.8553079604159523,0.0
2023-07-04 18:51:00,0.0,0.8710015839979394,0.0
2023-07-04 18:52:00,0.0,0.9095743143798636,1.0
2023-07-04 18:53:00,0.0,0.9403721435557406,1.0
2023-07-04 18:54:00,0.0,0.9292472192809275,0.0
2023-07-04 18:55:00,0.0,0.912681906143603,0.0
2023-07-04 18:56:00,0.0,0.8986159866854972,0.0
2023-07-04 18:57:00,0.0,0.886443693124627,0.0
2023-07-04 18:58:00,0.0,0.875633613153,0.0
2023-07-04 18:59:00,0.0,0.865217606323318,0.0
2023-07-04 19:00:00,0.0,0.856058397230747,0.0
2023-07-04 19:01:00,0.0,0.8693660097376016,0.0
2023-07-04 19:02:00,0.0,0.9061953160410096,1.0
2023-07-04 19:03:00,0.0,0.937416429141483,1.0
2023-07-04 19:04:00,0.0,0.9330829386477077,0.0
2023-07-04 19:05:00,0.0,0.9137494893278062,0.0
2023-07-04 19:06:00,0.0,0.8987022248674327,0.0
2023-07-04 19:07:00,0.0,0.8866866388323317,0.0
2023-07-04 19:08:00,0.0,0.8760487274939152,0.0
2023-07-04 19:09:00,0.0,0.8668531777691977,0.0
2023-07-04 19:10:00,0.0,0.8570397452296573,0.0
2023-07-04 19:11:00,0.0,0.8660120250375579,0.0
2023-07-04 19:12:00,0.0,0.9008882864655693,1.0
2023-07-04 19:13:00,0.0,0.9353750387826234,1.0
2023-07-04 19:14:00,0.0,0.9352585696477295,0.0
2023-07-04 19:15:00,0.0,0.9150791836013952,0.0
2023-07-04 19:16:00,0.0,0.9007877416380415,0.0
2023-07-04 19:17:00,0.0,0.888042922380672,0.0
2023-07-04 19:18:00,0.0,0.8777133715623384,0.0
2023-07-04 19:19:00,0.0,0.8675458887597421,0.0
2023-07-04 19:20:00,0.0,0.8576939725319033,0.0
2023-07-04 19:21:00,0.0,0.8632633074990816,0.0
2023-07-04 19:22:00,0.0,0.8961512475053967,1.0
2023-07-04 19:23:00,0.0,0.9297504291372155,1.0
2023-07-04 19:24:00,0.0,0.9385566520134085,1.0
2023-07-04 19:25:00,0.0,0.9186190314676475,0.0
2023-07-04 19:26:00,0.0,0.903489988437635,0.0
2023-07-04 19:27:00,0.0,0.8902091425258613,0.0
2023-07-04 19:28:00,0.0,0.8795144299236984,0.0
2023-07-04 19:29:00,0.0,0.8697377284231881,0.0
2023-07-04 19:30:00,0.0,0.8590842112107718,0.0
2023-07-04 19:31:00,0.0,0.8595258118970595,0.0
2023-07-04 19:32:00,0.0,0.8890315311549241,1.0
2023-07-04 19:33:00,0.0,0.9247970331644468,1.0
2023-07-04 19:34:00,0.0,0.9409212254140398,1.0
2023-07-04 19:35:00,0.0,0.9198457096723703,0.0
2023-07-04 19:36:00,0.0,0.9051255614022597,0.0
2023-07-04 19:37:00,0.0,0.8926952117934036,0.0
2023-07-04 19:38:00,0.0,0.8818619533737989,0.0
2023-07-04 19:39:00,0.0,0.8705362403507508,0.0
2023-07-04 19:40:00,0.0,0.8606380038214976,0.0
2023-07-04 19:41:00,0.0,0.8556004442588606,0.0
2023-07-04 19:42:00,0.0,0.8853760307754333,1.0
2023-07-04 19:43:00,0.0,0.9208955186962852,1.0
2023-07-04 19:44:00,0.0,0.9415287245312285,1.0
2023-07-04 19:45:00,0.0,0.922538115124875,0.0
2023-07-04 19:46:00,0.0,0.9060087693171233,0.0
2023-07-04 19:47:00,0.0,0.8934355224256144,0.0
2023-07-04 19:48:00,0.0,0.8829334335031314,0.0
2023-07-04 19:49:00,0.0,0.8716290481902944,0.0
2023-07-04 19:50:00,0.0,0.8620118800742204,0.0
2023-07-04 19:51:00,0.0,0.854593500270987,0.0
2023-07-04 19:52:00,0.0,0.8817695928136843,1.0
2023-07-04 19:53:00,0.0,0.9166836046822926,1.0
2023-07-04 19:54:00,0.0,0.9422296821034369,1.0
2023-07-04 19:55:00,0.0,0.9255244149754988,0.0
2023-07-04 19:56:00,0.0,0.9092888338762125,0.0
2023-07-04 19:57:00,0.0,0.8946579004101811,0.0
2023-07-04 19:58:00,0.0,0.883208896200095,0.0
2023-07-04 19:59:00,0.0,0.8733954640200213,0.0
2023-07-04 20:00:00,0.0,0.8640960687636658,0.0
2023-07-04 20:01:00,0.0,0.8542592724955564,0.0
2023-07-04 20:02:00,0.0,0.8743904357782664,1.0
2023-07-04 20:03:00,0.0,0.9124410267970801,1.0
2023-07-04 20:04:00,0.0,0.940924643337867,1.0
2023-07-04 20:05:00,0.0,0.9282104909382287,0.0
2023-07-04 20:06:00,0.0,0.911745732970078,0.0
2023-07-04 20:07:00,0.0,0.8973459274855927,0.0
2023-07-04 20:08:00,0.0,0.8855454248677036,0.0
2023-07-04 20:09:00,0.0,0.8758969259702246,0.0
2023-07-04 20:10:00,0.0,0.8645270322839878,0.0
2023-07-04 20:11:00,0.0,0.8550770523771675,0.0
2023-07-04 20:12:00,0.0,0.8689275608954445,0.0
2023-07-04 20:13:00,0.0,0.9065904629131768,1.0
2023-07-04 20:14:00,0.0,0.9394562148775167,1.0
2023-07-04 20:15:00,0.0,0.9315050017148866,0.0
2023-07-04 20:16:00,0.0,0.9137016477857156,0.0
2023-07-04 20:17:00,0.0,0.8991284647766673,0.0
2023-07-04 20:18:00,0.0,0.8873064304169965,0.0
2023-07-04 20:19:00,0.0,0.8758254595541632,0.0
2023-07-04 20:20:00,0.0,0.8654045277895946,0.0
2023-07-04 20:21:00,0.0,0.8564322483411603,0.0
2023-07-04 20:22:00,0.0,0.8686332891357604,0.0
2023-07-04 20:23:00,0.0,0.9036016860168891,1.0
2023-07-04 20:24:00,0.0,0.9368720154861415,1.0
2023-07-04 20:25:00,0.0,0.9345052833813915,0.0
2023-07-04 20:26:00,0.0,0.9151025532386928,0.0
2023-07-04 20:27:00,0.0,0.899302928900789,0.0
2023-07-04 20:28:00,0.0,0.8874613834781271,0.0
2023-07-04 20:29:00,0.0,0.8773675647176419,0.0
2023-07-04 20:30:00,0.0,0.8671610482820922,0.0
2023-07-04 20:31:00,0.0,0.8576005140768833,0.0
2023-07-04 20:32:00,0.0,0.8639818388813634,0.0
2023-07-04 20:33:00,0.0,0.8982105186571131,1.0
2023-07-04 20:34:00,0.0,0.9325541038548942,1.0
2023-07-04 20:35:00,0.0,0.937416429141483,1.0
2023-07-04 20:36:00,0.0,0.9165745656123457,0.0
2023-07-04 20:37:00,0.0,0.9018544173422351,0.0
2023-07-04 20:38:00,0.0,0.889751183165623,0.0
2023-07-04 20:39:00,0.0,0.8792835233280658,0.0
2023-07-04 20:40:00,0.0,0.8695085775047997,0.0
2023-07-04 20:41:00,0.0,0.858893395291723,0.0
2023-07-04 20:42:00,0.0,0.8610706335693099,0.0
2023-07-04 20:43:00,0.0,0.8930877551867422,1.0
2023-07-04 20:44:00,0.0,0.9286219517482279,1.0
2023-07-04 20:45:00,0.0,0.9400894189017474,1.0
2023-07-04 20:46:00,0.0,0.9191159936753982,0.0
2023-07-04 20:47:00,0.0,0.9041442171512597,0.0
2023-07-04 20:48:00,0.0,0.8920409873429243,0.0
2023-07-04 20:49:00,0.0,0.8812462097640804,0.0
2023-07-04 20:50:00,0.0,0.8703423940499023,0.0
2023-07-04 20:51:00,0.0,0.8598903121150626,0.0
2023-07-04 20:52:00,0.0,0.856949501879128,0.0
2023-07-04 20:53:00,0.0,0.8859711956285602,1.0
2023-07-04 20:54:00,0.0,0.9220264737809722,1.0
2023-07-04 20:55:00,0.0,0.9420707959072309,1.0
2023-07-04 20:56:00,0.0,0.9221747626729587,0.0
2023-07-04 20:57:00,0.0,0.9069990383869766,0.0
2023-07-04 20:58:00,0.0,0.8934699575869688,0.0
2023-07-04 20:59:00,0.0,0.8822447715957578,0.0
2023-07-04 21:00:00,0.0,0.872495903083552,0.0
2023-07-04 21:01:00,0.0,0.8629278030279428,0.0
2023-07-04 21:02:00,0.0,0.8547172294745947,0.0
2023-07-04 21:03:00,0.0,0.8797741998437852,1.0
2023-07-04 21:04:00,0.0,0.9162177104106145,1.0
2023-07-04 21:05:00,0.0,0.9412639185657437,1.0
2023-07-04 21:06:00,0.0,0.9257337682534938,0.0
2023-07-04 21:07:00,0.0,0.9085815962135032,0.0
2023-07-04 21:08:00,0.0,0.894766940726278,0.0
2023-07-04 21:09:00,0.0,0.884132515655498,0.0
2023-07-04 21:10:00,0.0,0.8736648500453335,0.0
2023-07-04 21:11:00,0.0,0.8639091490497879,0.0
2023-07-04 21:12:00,0.0,0.8542183807414483,0.0
2023-07-04 21:13:00,0.0,0.8746902943304726,1.0
2023-07-04 21:14:00,0.0,0.9117005604722377,1.0
2023-07-04 21:15:00,0.0,0.941279489367238,1.0
2023-07-04 21:16:00,0.0,0.9271648938933359,0.0
2023-07-04 21:17:00,0.0,0.9106865072389143,0.0
2023-07-04 21:18:00,0.0,0.8969477003175859,0.0
2023-07-04 21:19:00,0.0,0.8843686672420008,0.0
2023-07-04 21:20:00,0.0,0.8748193714782831,0.0
2023-07-04 21:21:00,0.0,0.8643016825518094,0.0
2023-07-04 21:22:00,0.0,0.8550334394128346,0.0
2023-07-04 21:23:00,0.0,0.8717004166434633,0.0
2023-07-04 21:24:00,0.0,0.9095771639303437,1.0
2023-07-04 21:25:00,0.0,0.9400507288139706,1.0
2023-07-04 21:26:00,0.0,0.9295463444581971,0.0
2023-07-04 21:27:00,0.0,0.9126491946095415,0.0
2023-07-04 21:28:00,0.0,0.8983453692196365,0.0
2023-07-04 21:29:00,0.0,0.887018813465265,0.0
2023-07-04 21:30:00,0.0,0.8760468144293954,0.0
2023-07-04 21:31:00,0.0,0.865217606323318,0.0
2023-07-04 21:32:00,0.0,0.8557312888997265,0.0
2023-07-04 21:33:00,0.0,0.8685803434965008,0.0
2023-07-04 21:34:00,0.0,0.9057525282270731,1.0
2023-07-04 21:35:00,0.0,0.9383043073621824,1.0
2023-07-04 21:36:00,0.0,0.9329520948479934,0.0
2023-07-04 21:37:00,0.0,0.9139838210869554,0.0
2023-07-04 21:38:00,0.0,0.8992375020942156,0.0
2023-07-04 21:39:00,0.0,0.8877196316933921,0.0
2023-07-04 21:40:00,0.0,0.8766666080800459,0.0
2023-07-04 21:41:00,0.0,0.8665478704294943,0.0
2023-07-04 21:42:00,0.0,0.8570397452296573,0.0
2023-07-04 21:43:00,0.0,0.8645461548947955,0.0
2023-07-04 21:44:00,0.0,0.8992647624458349,1.0
2023-07-04 21:45:00,0.0,0.9332210520925971,1.0
