timestamp,active_power_u1,oil_pressure_u1,oil_pump_u1
2023-08-14 08:41:00,0.2000000053333333,0.919682147562653,0.0
2023-08-14 08:42:00,0.2000000053333333,0.9167381252687051,0.0
2023-08-14 08:43:00,0.2000000053333333,0.9134818475919589,0.0
2023-08-14 08:44:00,0.2000000053333333,0.9115042874125915,0.0
2023-08-14 08:45:00,0.2000000053333333,0.90888737461793,0.0
2023-08-14 08:46:00,0.2000000053333333,0.9051255581311158,0.0
2023-08-14 08:47:00,0.2000000053333333,0.9028357671025307,0.0
2023-08-14 08:48:00,0.2000000053333333,0.9011347666303731,0.0
2023-08-14 08:49:00,0.2000000053333333,0.8983288378818548,0.0
2023-08-14 08:50:00,0.2000000053333333,0.8964025073043834,0.0
2023-08-14 08:51:00,0.2000000053333333,0.894152359964541,0.0
2023-08-14 08:52:00,0.2000000053333333,0.891877423052444,0.0
2023-08-14 08:53:00,0.2000000053333333,0.8888788825086149,0.0
2023-08-14 08:54:00,0.2000000053333333,0.8868071644795543,0.0
2023-08-14 08:55:00,0.2000000053333333,0.8850009116903438,0.0
2023-08-14 08:56:00,0.2000000053333333,0.8823583869683702,0.0
2023-08-14 08:57:00,0.2000000053333333,0.8807228345652223,0.0
2023-08-14 08:58:00,0.2000000053333333,0.8783021773062205,0.0
2023-08-14 08:59:00,0.2000000053333333,0.8761633566574933,0.0
2023-08-14 09:00:00,0.2000000053333333,0.8740496977387424,0.0
2023-08-14 09:01:00,0.2000000053333333,0.8719085660822904,0.0
2023-08-14 09:02:00,0.2000000053333333,0.870233371179907,0.0
2023-08-14 09:03:00,0.2000000053333333,0.8681231494762172,0.0
2023-08-14 09:04:00,0.2000000053333333,0.8652368401212351,0.0
2023-08-14 09:05:00,0.2000000053333333,0.8638001277374804,0.0
2023-08-14 09:06:00,0.2000000053333333,0.8620554946741252,0.0
2023-08-14 09:07:00,0.2000000053333333,0.8604199389998333,0.0
2023-08-14 09:08:00,0.2000000053333333,0.8582080066517838,0.0
2023-08-14 09:09:00,0.2000000053333333,0.8559493580050314,0.0
2023-08-14 09:10:00,0.2000000053333333,0.853986684653593,0.0
2023-08-14 09:11:00,0.2000000053333333,0.8518059048123456,0.0
2023-08-14 09:12:00,0.2000000053333333,0.8664223485152184,0.0
2023-08-14 09:13:00,0.2000000053333333,0.9131202382700343,1.0
2023-08-14 09:14:00,0.2000000053333333,0.9448808661993207,1.0
2023-08-14 09:15:00,0.2000000053333333,0.93663758251383,0.0
2023-08-14 09:16:00,0.2000000053333333,0.9299565257222154,0.0
2023-08-14 09:17:00,0.2000000053333333,0.9256519879255559,0.0
2023-08-14 09:18:00,0.2000000053333333,0.9215110193756557,0.0
2023-08-14 09:19:00,0.2000000053333333,0.9182398753156311,0.0
2023-08-14 09:20:00,0.2000000053333333,0.9143937941826118,0.0
2023-08-14 09:21:00,0.2000000053333333,0.9124112984911742,0.0
2023-08-14 09:22:00,0.2000000053333333,0.9093780598956429,0.0
2023-08-14 09:23:00,0.2000000053333333,0.9071774662108746,0.0
2023-08-14 09:24:00,0.2000000053333333,0.9046893957763469,0.0
2023-08-14 09:25:00,0.2000000053333333,0.9021161049416644,0.0
2023-08-14 09:26:00,0.2000000053333333,0.9002915439447338,0.0
2023-08-14 09:27:00,0.2000000053333333,0.8984071347559017,0.0
2023-08-14 09:28:00,0.2000000053333333,0.8952303444872903,0.0
2023-08-14 09:29:00,0.2000000053333333,0.8933494525996035,0.0
2023-08-14 09:30:00,0.2000000053333333,0.8910232969894241,0.0
2023-08-14 09:31:00,0.2000000053333333,0.8882682617542269,0.0
2023-08-14 09:32:00,0.2000000053333333,0.8858258114481148,0.0
2023-08-14 09:33:00,0.2000000053333333,0.8841902312402423,0.0
2023-08-14 09:34:00,0.2000000053333333,0.8815733143566507,0.0
2023-08-14 09:35:00,0.2000000053333333,0.8801246830692994,0.0
2023-08-14 09:36:00,0.2000000053333333,0.8770591492926215,0.0
2023-08-14 09:37:00,0.2000000053333333,0.8749219979146995,0.0
2023-08-14 09:38:00,0.2000000053333333,0.8732864313365942,0.0
2023-08-14 09:39:00,0.2000000053333333,0.8713237361775283,0.0
2023-08-14 09:40:00,0.2000000053333333,0.8696102844381974,0.0
2023-08-14 09:41:00,0.2000000053333333,0.8669622162160691,0.0
2023-08-14 09:42:00,0.2000000053333333,0.8648904845572413,0.0
2023-08-14 09:43:00,0.2000000053333333,0.8634885761887653,0.0
2023-08-14 09:44:00,0.2000000053333333,0.8607688557990723,0.0
2023-08-14 09:45:00,0.2000000053333333,0.8592204802574289,0.0
2023-08-14 09:46:00,0.2000000053333333,0.8573668570355192,0.0
2023-08-14 09:47:00,0.2000000053333333,0.855217242162576,0.0
2023-08-14 09:48:00,0.2000000053333333,0.8530548919328023,0.0
2023-08-14 09:49:00,0.2000000053333333,0.8511516844118541,0.0
2023-08-14 09:50:00,0.2000000053333333,0.8790381885750029,1.0
2023-08-14 09:51:00,0.2000000053333333,0.928604363987095,1.0
2023-08-14 09:52:00,0.2000000053333333,0.9450335140278435,0.0
2023-08-14 09:53:00,0.2000000053333333,0.933758973124093,0.0
2023-08-14 09:54:00,0.2000000053333333,0.9278600077127145,0.0
2023-08-14 09:55:00,0.2000000053333333,0.9237207587609275,0.0
2023-08-14 09:56:00,0.2000000053333333,0.9204127027422774,0.0
2023-08-14 09:57:00,0.2000000053333333,0.9167530005732856,0.0
2023-08-14 09:58:00,0.2000000053333333,0.9140079681087631,0.0
2023-08-14 09:59:00,0.2000000053333333,0.9113407239009553,0.0
2023-08-14 10:00:00,0.2000000053333333,0.9094143979965473,0.0
2023-08-14 10:01:00,0.2000000053333333,0.9061886844484467,0.0
2023-08-14 10:02:00,0.2000000053333333,0.9034899697453831,0.0
2023-08-14 10:03:00,0.2000000053333333,0.901690867499308,0.0
2023-08-14 10:04:00,0.2000000053333333,0.8993465445910751,0.0
2023-08-14 10:05:00,0.2000000053333333,0.8976614018422283,0.0
2023-08-14 10:06:00,0.2000000053333333,0.894548862274847,0.0
2023-08-14 10:07:00,0.2000000053333333,0.8921063923418705,0.0
2023-08-14 10:08:00,0.2000000053333333,0.8899965188979669,0.0
2023-08-14 10:09:00,0.2000000053333333,0.8873523497043184,0.0
2023-08-14 10:10:00,0.2000000053333333,0.8853351349323949,0.0
2023-08-14 10:11:00,0.2000000053333333,0.882792574127055,0.0
2023-08-14 10:12:00,0.2000000053333333,0.8808298859067796,0.0
2023-08-14 10:13:00,0.2000000053333333,0.8784112149742481,0.0
2023-08-14 10:14:00,0.2000000053333333,0.8760850648159757,0.0
2023-08-14 10:15:00,0.2000000053333333,0.8747693386371722,0.0
2023-08-14 10:16:00,0.2000000053333333,0.8722178469245818,0.0
2023-08-14 10:17:00,0.2000000053333333,0.8722178469245818,0.0
2023-08-14 10:18:00,0.2000000053333333,0.8692184646818361,0.0
2023-08-14 10:19:00,0.2000000053333333,0.8659808717519115,0.0
2023-08-14 10:20:00,0.2000000053333333,0.8644543303803326,0.0
2023-08-14 10:21:00,0.2000000053333333,0.8632549230416205,0.0
2023-08-14 10:22:00,0.2000000053333333,0.8604298491785772,0.0
2023-08-14 10:23:00,0.2000000053333333,0.8589556855072952,0.0
2023-08-14 10:24:00,0.2000000053333333,0.8564291327789422,0.0
2023-08-14 10:25:00,0.2000000053333333,0.854117529543689,0.0
2023-08-14 10:26:00,0.2000000053333333,0.8527218100084286,0.0
2023-08-14 10:27:00,0.2000000053333333,0.8526564126421516,0.0
2023-08-14 10:28:00,0.2000000053333333,0.8872978258976862,1.0
2023-08-14 10:29:00,0.2000000053333333,0.9341644002454265,0.0
2023-08-14 10:30:00,0.2000000053333333,0.9419077546934551,0.0
2023-08-14 10:31:00,0.2000000053333333,0.9323695164900966,0.0
2023-08-14 10:32:00,0.2000000053333333,0.9273441783638113,0.0
2023-08-14 10:33:00,0.2000000053333333,0.9240981953148305,0.0
2023-08-14 10:34:00,0.2000000053333333,0.9199996412453445,0.0
2023-08-14 10:35:00,0.2000000053333333,0.9167529916519834,0.0
2023-08-14 10:36:00,0.2000000053333333,0.9134818386706569,0.0
2023-08-14 10:37:00,0.2000000053333333,0.9110136108968718,0.0
2023-08-14 10:38:00,0.2000000053333333,0.9090291253387647,0.0
2023-08-14 10:39:00,0.2000000053333333,0.9056311125534623,0.0
2023-08-14 10:40:00,0.2000000053333333,0.9030538455539616,0.0
2023-08-14 10:41:00,0.2000000053333333,0.900938491117369,0.0
2023-08-14 10:42:00,0.2000000053333333,0.8989103876882131,0.0
2023-08-14 10:43:00,0.2000000053333333,0.8970567385697462,0.0
2023-08-14 10:44:00,0.2000000053333333,0.8942217445977004,0.0
2023-08-14 10:45:00,0.2000000053333333,0.8922590548905416,0.0
2023-08-14 10:46:00,0.2000000053333333,0.8900564897906222,0.0
2023-08-14 10:47:00,0.2000000053333333,0.8873721740268288,0.0
2023-08-14 10:48:00,0.2000000053333333,0.8855238642180043,0.0
2023-08-14 10:49:00,0.2000000053333333,0.8830998580647608,0.0
2023-08-14 10:50:00,0.2000000053333333,0.881012555215017,0.0
2023-08-14 10:51:00,0.2000000053333333,0.8785286439295984,0.0
2023-08-14 10:52:00,0.2000000053333333,0.876012379268041,0.0
2023-08-14 10:53:00,0.2000000053333333,0.8745948802375529,0.0
2023-08-14 10:54:00,0.2000000053333333,0.8722409414325502,0.0
2023-08-14 10:55:00,0.2000000053333333,0.8722409414325502,0.0
2023-08-14 10:56:00,0.2000000053333333,0.8691429816487054,0.0
2023-08-14 10:57:00,0.2000000053333333,0.8661692120910851,0.0
2023-08-14 10:58:00,0.2000000053333333,0.8661692120910851,0.0
2023-08-14 10:59:00,0.2000000053333333,0.8629745364612095,0.0
2023-08-14 11:00:00,0.2000000053333333,0.860703428992499,0.0
2023-08-14 11:01:00,0.2000000053333333,0.8586753059364783,0.0
2023-08-14 11:02:00,0.2000000053333333,0.8561546083122606,0.0
2023-08-14 11:03:00,0.2000000053333333,0.8539610302893916,0.0
2023-08-14 11:04:00,0.2000000053333333,0.8527405033817355,0.0
2023-08-14 11:05:00,0.2000000053333333,0.850945100301542,0.0
2023-08-14 11:06:00,0.2000000053333333,0.882394201354506,1.0
2023-08-14 11:07:00,0.2000000053333333,0.9309229889519588,1.0
2023-08-14 11:08:00,0.2000000053333333,0.943308734776859,0.0
2023-08-14 11:09:00,0.2000000053333333,0.9335845165087342,0.0
2023-08-14 11:10:00,0.2000000053333333,0.9276310286098561,0.0
2023-08-14 11:11:00,0.2000000053333333,0.9244253173954401,0.0
2023-08-14 11:12:00,0.2000000053333333,0.9196276252238421,0.0
2023-08-14 11:13:00,0.2000000053333333,0.9169016800183483,0.0
2023-08-14 11:14:00,0.2000000053333333,0.9140666819573724,0.0
2023-08-14 11:15:00,0.2000000053333333,0.9113407239009553,0.0
2023-08-14 11:16:00,0.2000000053333333,0.9090509416343634,0.0
2023-08-14 11:17:00,0.2000000053333333,0.9059433461905868,0.0
2023-08-14 11:18:00,0.2000000053333333,0.90381710377825,0.0
2023-08-14 11:19:00,0.2000000053333333,0.9014545999421965,0.0
2023-08-14 11:20:00,0.2000000053333333,0.8998917407196526,0.0
2023-08-14 11:21:00,0.2000000053333333,0.8972748156582006,0.0
2023-08-14 11:22:00,0.2000000053333333,0.8943307810974624,0.0
2023-08-14 11:23:00,0.2000000053333333,0.8925861889234085,0.0
2023-08-14 11:24:00,0.2000000053333333,0.8905362602030077,0.0
2023-08-14 11:25:00,0.2000000053333333,0.8872978287284837,0.0
2023-08-14 11:26:00,0.2000000053333333,0.8853585051538254,0.0
2023-08-14 11:27:00,0.2000000053333333,0.8831434792069539,0.0
2023-08-14 11:28:00,0.2000000053333333,0.8810281400357002,0.0
2023-08-14 11:29:00,0.2000000053333333,0.8792835233280656,0.0
2023-08-14 11:30:00,0.2000000053333333,0.8763394936740434,0.0
2023-08-14 11:31:00,0.2000000053333333,0.8749219979146995,0.0
2023-08-14 11:32:00,0.2000000053333333,0.872659457833195,0.0
2023-08-14 11:33:00,0.2000000053333333,0.8704514441794314,0.0
2023-08-14 11:34:00,0.2000000053333333,0.8694233647243194,0.0
2023-08-14 11:35:00,0.2000000053333333,0.8660680983815366,0.0
2023-08-14 11:36:00,0.2000000053333333,0.8660680983815366,0.0
2023-08-14 11:37:00,0.2000000053333333,0.8627097218505583,0.0
2023-08-14 11:38:00,0.2000000053333333,0.8605487980874087,0.0
2023-08-14 11:39:00,0.2000000053333333,0.8592204802574289,0.0
2023-08-14 11:40:00,0.2000000053333333,0.8572734080823942,0.0
2023-08-14 11:41:00,0.2000000053333333,0.8548953248775641,0.0
2023-08-14 11:42:00,0.2000000053333333,0.8527872368150021,0.0
2023-08-14 11:43:00,0.2000000053333333,0.8522191134672618,0.0
2023-08-14 11:44:00,0.2000000053333333,0.8850728285250893,1.0
2023-08-14 11:45:00,0.2000000053333333,0.9321999867214212,0.0
2023-08-14 11:46:00,0.2000000053333333,0.9427437191255355,0.0
2023-08-14 11:47:00,0.2000000053333333,0.9335845179956179,0.0
2023-08-14 11:48:00,0.2000000053333333,0.9276964582202673,0.0
2023-08-14 11:49:00,0.2000000053333333,0.9236075228880408,0.0
2023-08-14 11:50:00,0.2000000053333333,0.920238244342658,0.0
2023-08-14 11:51:00,0.2000000053333333,0.9164811071573257,0.0
2023-08-14 11:52:00,0.2000000053333333,0.9140394228324314,0.0
2023-08-14 11:53:00,0.2000000053333333,0.9117041999289459,0.0
2023-08-14 11:54:00,0.2000000053333333,0.9090509342742894,0.0
2023-08-14 11:55:00,0.2000000053333333,0.9057797934854088,0.0
2023-08-14 11:56:00,0.2000000053333333,0.9037516769716765,0.0
2023-08-14 11:57:00,0.2000000053333333,0.9019436250092728,0.0
2023-08-14 11:58:00,0.2000000053333333,0.8995646557539467,0.0
2023-08-14 11:59:00,0.2000000053333333,0.8980045384490878,0.0
2023-08-14 12:00:00,0.2000000053333333,0.8947233272167545,0.0
2023-08-14 12:01:00,0.2000000053333333,0.8923680995681639,0.0
2023-08-14 12:02:00,0.2000000053333333,0.8899296157125632,0.0
2023-08-14 12:03:00,0.2000000053333333,0.8874865476345015,0.0
2023-08-14 12:04:00,0.2000000053333333,0.8855350365449355,0.0
2023-08-14 12:05:00,0.2000000053333333,0.883317931064285,0.0
2023-08-14 12:06:00,0.2000000053333333,0.8807228345652223,0.0
2023-08-14 12:07:00,0.2000000053333333,0.8791050955041674,0.0
2023-08-14 12:08:00,0.2000000053333333,0.8769937224860485,0.0
2023-08-14 12:09:00,0.2000000053333333,0.874703916737315,0.0
2023-08-14 12:10:00,0.2000000053333333,0.8723179083735586,0.0
2023-08-14 12:11:00,0.2000000053333333,0.8711056631780041,0.0
2023-08-14 12:12:00,0.2000000053333333,0.8693610546482297,0.0
2023-08-14 12:13:00,0.2000000053333333,0.8662584260030339,0.0
2023-08-14 12:14:00,0.2000000053333333,0.8642362410250881,0.0
2023-08-14 12:15:00,0.2000000053333333,0.8632912634790564,0.0
2023-08-14 12:16:00,0.2000000053333333,0.8605071681996431,0.0
2023-08-14 12:17:00,0.2000000053333333,0.8592204802574289,0.0
2023-08-14 12:18:00,0.2000000053333333,0.8576285555387622,0.0
2023-08-14 12:19:00,0.2000000053333333,0.8548317202527028,0.0
2023-08-14 12:20:00,0.2000000053333333,0.8530053261702466,0.0
2023-08-14 12:21:00,0.2000000053333333,0.8516134895214698,0.0
2023-08-14 12:22:00,0.2000000053333333,0.8808827525841108,1.0
2023-08-14 12:23:00,0.2000000053333333,0.92881591535047,1.0
2023-08-14 12:24:00,0.2000000053333333,0.9455093208147967,0.0
2023-08-14 12:25:00,0.2000000053333333,0.9340985460405163,0.0
2023-08-14 12:26:00,0.2000000053333333,0.9291684702434405,0.0
2023-08-14 12:27:00,0.2000000053333333,0.9249159854187666,0.0
2023-08-14 12:28:00,0.2000000053333333,0.9206089700774215,0.0
2023-08-14 12:29:00,0.2000000053333333,0.917032523818063,0.0
2023-08-14 12:30:00,0.2000000053333333,0.9139576454576102,0.0
2023-08-14 12:31:00,0.2000000053333333,0.9120544428433781,0.0
2023-08-14 12:32:00,0.2000000053333333,0.9092690105449577,0.0
2023-08-14 12:33:00,0.2000000053333333,0.9065067143876363,0.0
2023-08-14 12:34:00,0.2000000053333333,0.9047984322761091,0.0
2023-08-14 12:35:00,0.2000000053333333,0.9020724870706153,0.0
2023-08-14 12:36:00,0.2000000053333333,0.9003496989253698,0.0
2023-08-14 12:37:00,0.2000000053333333,0.898371613328546,0.0
2023-08-14 12:38:00,0.2000000053333333,0.8949382841867548,0.0
2023-08-14 12:39:00,0.2000000053333333,0.8926952336010308,0.0
2023-08-14 12:40:00,0.2000000053333333,0.8904521479673347,0.0
2023-08-14 12:41:00,0.2000000053333333,0.8875575935975396,0.0
2023-08-14 12:42:00,0.2000000053333333,0.8860875186744082,0.0
2023-08-14 12:43:00,0.2000000053333333,0.8835578195416222,0.0
2023-08-14 12:44:00,0.2000000053333333,0.881900418949221,0.0
2023-08-14 12:45:00,0.2000000053333333,0.8803583362164441,0.0
2023-08-14 12:46:00,0.2000000053333333,0.8776287081196493,0.0
2023-08-14 12:47:00,0.2000000053333333,0.8756198184286007,0.0
2023-08-14 12:48:00,0.2000000053333333,0.8733020083688392,0.0
2023-08-14 12:49:00,0.2000000053333333,0.8711056631780041,0.0
2023-08-14 12:50:00,0.2000000053333333,0.8693392375348451,0.0
2023-08-14 12:51:00,0.2000000053333333,0.8673672198332847,0.0
2023-08-14 12:52:00,0.2000000053333333,0.8648904810524439,0.0
2023-08-14 12:53:00,0.2000000053333333,0.8638001277374804,0.0
2023-08-14 12:54:00,0.2000000053333333,0.8613285792238043,0.0
2023-08-14 12:55:00,0.2000000053333333,0.8596566589679181,0.0
2023-08-14 12:56:00,0.2000000053333333,0.8581519307376202,0.0
2023-08-14 12:57:00,0.2000000053333333,0.8561842092056927,0.0
2023-08-14 12:58:00,0.2000000053333333,0.8541424503029806,0.0
2023-08-14 12:59:00,0.2000000053333333,0.852067594281,0.0
2023-08-14 13:00:00,0.2000000053333333,0.86621416947096,0.0
2023-08-14 13:01:00,0.2000000053333333,0.9121104172261277,1.0
2023-08-14 13:02:00,0.2000000053333333,0.9438212731617447,1.0
2023-08-14 13:03:00,0.2000000053333333,0.9368556557649805,0.0
2023-08-14 13:04:00,0.2000000053333333,0.9306768398386139,0.0
2023-08-14 13:05:00,0.2000000053333333,0.9251613175432312,0.0
2023-08-14 13:06:00,0.2000000053333333,0.9216121255020974,0.0
2023-08-14 13:07:00,0.2000000053333333,0.918210134371214,0.0
2023-08-14 13:08:00,0.2000000053333333,0.9150698373820482,0.0
2023-08-14 13:09:00,0.2000000053333333,0.9118641168574528,0.0
2023-08-14 13:10:00,0.2000000053333333,0.9100322823990129,0.0
2023-08-14 13:11:00,0.2000000053333333,0.9079506385789299,0.0
2023-08-14 13:12:00,0.2000000053333333,0.9051722892278511,0.0
2023-08-14 13:13:00,0.2000000053333333,0.9024619183286491,0.0
2023-08-14 13:14:00,0.2000000053333333,0.9007640327177496,0.0
2023-08-14 13:15:00,0.2000000053333333,0.8986196127850339,0.0
2023-08-14 13:16:00,0.2000000053333333,0.8960972018339054,0.0
2023-08-14 13:17:00,0.2000000053333333,0.8939281866778472,0.0
2023-08-14 13:18:00,0.2000000053333333,0.8912050217630743,0.0
2023-08-14 13:19:00,0.2000000053333333,0.8888425288308343,0.0
2023-08-14 13:20:00,0.2000000053333333,0.8866981361576525,0.0
2023-08-14 13:21:00,0.2000000053333333,0.8845173503605406,0.0
2023-08-14 13:22:00,0.2000000053333333,0.8822275333552233,0.0
2023-08-14 13:23:00,0.2000000053333333,0.8805192975849035,0.0
2023-08-14 13:24:00,0.2000000053333333,0.8782658275226587,0.0
2023-08-14 13:25:00,0.2000000053333333,0.8759396828162928,0.0
2023-08-14 13:26:00,0.2000000053333333,0.8741898875241509,0.0
2023-08-14 13:27:00,0.2000000053333333,0.8717896171734592,0.0
2023-08-14 13:28:00,0.2000000053333333,0.870233371179907,0.0
2023-08-14 13:29:00,0.2000000053333333,0.8677634072905874,0.0
2023-08-14 13:30:00,0.2000000053333333,0.8652643344993888,0.0
2023-08-14 13:31:00,0.2000000053333333,0.8639091560593822,0.0
2023-08-14 13:32:00,0.2000000053333333,0.8619761939146874,0.0
2023-08-14 13:33:00,0.2000000053333333,0.8603109025000713,0.0
2023-08-14 13:34:00,0.2000000053333333,0.8587004663184556,0.0
2023-08-14 13:35:00,0.2000000053333333,0.8558714751803376,0.0
2023-08-14 13:36:00,0.2000000053333333,0.8541611408724498,0.0
2023-08-14 13:37:00,0.2000000053333333,0.8519568800449998,0.0
2023-08-14 13:38:00,0.2000000053333333,0.8617647334007129,0.0
2023-08-14 13:39:00,0.2000000053333333,0.9055168120394657,0.0
2023-08-14 13:40:00,0.2000000053333333,0.9427609341237304,0.0
2023-08-14 13:41:00,0.2000000053333333,0.9382949602082226,0.0
2023-08-14 13:42:00,0.2000000053333333,0.9300953009360687,0.0
2023-08-14 13:43:00,0.2000000053333333,0.9256834421774247,0.0
2023-08-14 13:44:00,0.2000000053333333,0.922353586785056,0.0
2023-08-14 13:45:00,0.2000000053333333,0.9191914827295905,0.0
2023-08-14 13:46:00,0.2000000053333333,0.915157071488574,0.0
2023-08-14 13:47:00,0.2000000053333333,0.9126128456048235,0.0
2023-08-14 13:48:00,0.2000000053333333,0.9102503581244905,0.0
2023-08-14 13:49:00,0.2000000053333333,0.9077173064548699,0.0
2023-08-14 13:50:00,0.2000000053333333,0.9049853554947843,0.0
2023-08-14 13:51:00,0.2000000053333333,0.902901187366816,0.0
2023-08-14 13:52:00,0.2000000053333333,0.9005756991757589,0.0
2023-08-14 13:53:00,0.2000000053333333,0.8984430813939238,0.0
2023-08-14 13:54:00,0.2000000053333333,0.8965388131514115,0.0
2023-08-14 13:55:00,0.2000000053333333,0.8935457232058914,0.0
2023-08-14 13:56:00,0.2000000053333333,0.8912231917870812,0.0
2023-08-14 13:57:00,0.2000000053333333,0.8884427266961344,0.0
2023-08-14 13:58:00,0.2000000053333333,0.8866981361576525,0.0
2023-08-14 13:59:00,0.2000000053333333,0.8850338492216423,0.0
2023-08-14 14:00:00,0.2000000053333333,0.8823911003716567,0.0
2023-08-14 14:01:00,0.2000000053333333,0.8805416632076385,0.0
2023-08-14 14:02:00,0.2000000053333333,0.8784783231656439,0.0
2023-08-14 14:03:00,0.2000000053333333,0.8759033345904187,0.0
2023-08-14 14:04:00,0.2000000053333333,0.8743768072380289,0.0
2023-08-14 14:05:00,0.2000000053333333,0.8715054609511783,0.0
2023-08-14 14:06:00,0.2000000053333333,0.8703424158575295,0.0
2023-08-14 14:07:00,0.2000000053333333,0.8683797032523621,0.0
2023-08-14 14:08:00,0.2000000053333333,0.8648904845572413,0.0
2023-08-14 14:09:00,0.2000000053333333,0.8648904845572413,0.0
2023-08-14 14:10:00,0.2000000053333333,0.8628774822639879,0.0
2023-08-14 14:11:00,0.2000000053333333,0.860245480600214,0.0
2023-08-14 14:12:00,0.2000000053333333,0.8587220323601507,0.0
2023-08-14 14:13:00,0.2000000053333333,0.8562453216176877,0.0
2023-08-14 14:14:00,0.2000000053333333,0.8540065099673595,0.0
2023-08-14 14:15:00,0.2000000053333333,0.8519568800449998,0.0
2023-08-14 14:16:00,0.2000000053333333,0.8596777643893935,0.0
2023-08-14 14:17:00,0.2000000053333333,0.902391378355355,1.0
2023-08-14 14:18:00,0.2000000053333333,0.9416935061013155,1.0
2023-08-14 14:19:00,0.2000000053333333,0.9384912320411897,0.0
2023-08-14 14:20:00,0.2000000053333333,0.930509641270737,0.0
2023-08-14 14:21:00,0.2000000053333333,0.9263285170930926,0.0
2023-08-14 14:22:00,0.2000000053333333,0.922836475563497,0.0
2023-08-14 14:23:00,0.2000000053333333,0.9195185854529356,0.0
2023-08-14 14:24:00,0.2000000053333333,0.9163783048194901,0.0
2023-08-14 14:25:00,0.2000000053333333,0.9137831854224185,0.0
2023-08-14 14:26:00,0.2000000053333333,0.9113407203961583,0.0
2023-08-14 14:27:00,0.2000000053333333,0.9084784816104271,0.0
2023-08-14 14:28:00,0.2000000053333333,0.9052891210586191,0.0
2023-08-14 14:29:00,0.2000000053333333,0.9035990307787257,0.0
2023-08-14 14:30:00,0.2000000053333333,0.9009166919952768,0.0
2023-08-14 14:31:00,0.2000000053333333,0.8991284770434576,0.0
2023-08-14 14:32:00,0.2000000053333333,0.8974829740183303,0.0
2023-08-14 14:33:00,0.2000000053333333,0.8943307810974623,0.0
2023-08-14 14:34:00,0.2000000053333333,0.8922227175684811,0.0
2023-08-14 14:35:00,0.2000000053333333,0.8899474549264323,0.0
2023-08-14 14:36:00,0.2000000053333333,0.8871342774836378,0.0
2023-08-14 14:37:00,0.2000000053333333,0.8853896572712061,0.0
2023-08-14 14:38:00,0.2000000053333333,0.8830635207427006,0.0
